YEAR,MONTH,FL_DATE,UNIQUE_CARRIER,AIRLINE_ID,CARRIER,ORIGIN_AIRPORT_ID,ORIGIN,ORIGIN_CITY_NAME,DEST_AIRPORT_ID,DEST,DEST_CITY_NAME,DEP_DELAY_NEW,ARR_DELAY_NEW,CANCELLED,DISTANCE,CARRIER_DELAY,WEATHER_DELAY,NAS_DELAY,SECURITY_DELAY,LATE_AIRCRAFT_DELAY,DIV_ARR_DELAY
2015,5,2015-05-14,AA,19805,AA,12478,JFK,"New York, NY",13303,MIA,"Miami, FL",0,0,0,1089,,,,,,
2015,5,2015-05-15,AA,19805,AA,12478,JFK,"New York, NY",13303,MIA,"Miami, FL",0,0,0,1089,,,,,,
2015,5,2015-05-16,AA,19805,AA,12478,JFK,"New York, NY",13303,MIA,"Miami, FL",0,0,0,1089,,,,,,
2015,5,2015-05-17,AA,19805,AA,12478,JFK,"New York, NY",13303,MIA,"Miami, FL",23,5,0,1089,,,,,,
2015,5,2015-05-18,AA,19805,AA,12478,JFK,"New York, NY",13303,MIA,"Miami, FL",0,0,0,1089,,,,,,
2015,5,2015-05-19,AA,19805,AA,12478,JFK,"New York, NY",13303,MIA,"Miami, FL",0,3,0,1089,,,,,,
2015,5,2015-05-20,AA,19805,AA,12478,JFK,"New York, NY",13303,MIA,"Miami, FL",1,0,0,1089,,,,,,
2015,5,2015-05-21,AA,19805,AA,12478,JFK,"New York, NY",13303,MIA,"Miami, FL",0,0,0,1089,,,,,,
2015,5,2015-05-22,AA,19805,AA,12478,JFK,"New York, NY",13303,MIA,"Miami, FL",0,0,0,1089,,,,,,
2015,5,2015-05-23,AA,19805,AA,12478,JFK,"New York, NY",13303,MIA,"Miami, FL",1,0,0,1089,,,,,,
2015,5,2015-05-24,AA,19805,AA,12478,JFK,"New York, NY",13303,MIA,"Miami, FL",0,0,0,1089,,,,,,
2015,5,2015-05-25,AA,19805,AA,12478,JFK,"New York, NY",13303,MIA,"Miami, FL",0,0,0,1089,,,,,,
2015,5,2015-05-26,AA,19805,AA,12478,JFK,"New York, NY",13303,MIA,"Miami, FL",0,0,0,1089,,,,,,
2015,5,2015-05-27,AA,19805,AA,12478,JFK,"New York, NY",13303,MIA,"Miami, FL",0,0,0,1089,,,,,,
2015,5,2015-05-28,AA,19805,AA,12478,JFK,"New York, NY",13303,MIA,"Miami, FL",3,0,0,1089,,,,,,
2015,5,2015-05-29,AA,19805,AA,12478,JFK,"New York, NY",13303,MIA,"Miami, FL",0,0,0,1089,,,,,,
2015,5,2015-05-30,AA,19805,AA,12478,JFK,"New York, NY",13303,MIA,"Miami, FL",0,0,0,1089,,,,,,
2015,5,2015-05-31,AA,19805,AA,12478,JFK,"New York, NY",13303,MIA,"Miami, FL",0,0,0,1089,,,,,,
2015,5,2015-05-01,AA,19805,AA,12478,JFK,"New York, NY",13303,MIA,"Miami, FL",13,4,0,1089,,,,,,
2015,5,2015-05-02,AA,19805,AA,12478,JFK,"New York, NY",13303,MIA,"Miami, FL",17,5,0,1089,,,,,,
2015,5,2015-05-03,AA,19805,AA,12478,JFK,"New York, NY",13303,MIA,"Miami, FL",1,0,0,1089,,,,,,
2015,5,2015-05-04,AA,19805,AA,12478,JFK,"New York, NY",13303,MIA,"Miami, FL",242,223,0,1089,223,0,0,0,0,
2015,5,2015-05-05,AA,19805,AA,12478,JFK,"New York, NY",13303,MIA,"Miami, FL",1,0,0,1089,,,,,,
2015,5,2015-05-06,AA,19805,AA,12478,JFK,"New York, NY",13303,MIA,"Miami, FL",0,0,0,1089,,,,,,
2015,5,2015-05-07,AA,19805,AA,12478,JFK,"New York, NY",13303,MIA,"Miami, FL",74,44,0,1089,4,0,0,0,40,
2015,5,2015-05-08,AA,19805,AA,12478,JFK,"New York, NY",13303,MIA,"Miami, FL",0,0,0,1089,,,,,,
2015,5,2015-05-09,AA,19805,AA,12478,JFK,"New York, NY",13303,MIA,"Miami, FL",0,0,0,1089,,,,,,
2015,5,2015-05-10,AA,19805,AA,12478,JFK,"New York, NY",13303,MIA,"Miami, FL",122,93,0,1089,56,0,0,0,37,
2015,5,2015-05-11,AA,19805,AA,12478,JFK,"New York, NY",13303,MIA,"Miami, FL",0,0,0,1089,,,,,,
2015,5,2015-05-12,AA,19805,AA,12478,JFK,"New York, NY",13303,MIA,"Miami, FL",2,0,0,1089,,,,,,
2015,5,2015-05-13,AA,19805,AA,12478,JFK,"New York, NY",13303,MIA,"Miami, FL",12,0,0,1089,,,,,,
2015,5,2015-05-14,AA,19805,AA,12478,JFK,"New York, NY",13303,MIA,"Miami, FL",3,0,0,1089,,,,,,
2015,5,2015-05-15,AA,19805,AA,12478,JFK,"New York, NY",13303,MIA,"Miami, FL",0,0,0,1089,,,,,,
2015,5,2015-05-16,AA,19805,AA,12478,JFK,"New York, NY",13303,MIA,"Miami, FL",21,0,0,1089,,,,,,
2015,5,2015-05-17,AA,19805,AA,12478,JFK,"New York, NY",13303,MIA,"Miami, FL",1,6,0,1089,,,,,,
2015,5,2015-05-18,AA,19805,AA,12478,JFK,"New York, NY",13303,MIA,"Miami, FL",5,16,0,1089,0,0,16,0,0,
2015,5,2015-05-19,AA,19805,AA,12478,JFK,"New York, NY",13303,MIA,"Miami, FL",47,61,0,1089,0,0,15,0,46,
2015,5,2015-05-20,AA,19805,AA,12478,JFK,"New York, NY",13303,MIA,"Miami, FL",0,0,0,1089,,,,,,
2015,5,2015-05-21,AA,19805,AA,12478,JFK,"New York, NY",13303,MIA,"Miami, FL",78,71,0,1089,3,0,0,0,68,
2015,5,2015-05-22,AA,19805,AA,12478,JFK,"New York, NY",13303,MIA,"Miami, FL",70,46,0,1089,46,0,0,0,0,
2015,5,2015-05-23,AA,19805,AA,12478,JFK,"New York, NY",13303,MIA,"Miami, FL",26,2,0,1089,,,,,,
2015,5,2015-05-24,AA,19805,AA,12478,JFK,"New York, NY",13303,MIA,"Miami, FL",0,0,0,1089,,,,,,
2015,5,2015-05-25,AA,19805,AA,12478,JFK,"New York, NY",13303,MIA,"Miami, FL",32,23,0,1089,8,0,0,0,15,
2015,5,2015-05-26,AA,19805,AA,12478,JFK,"New York, NY",13303,MIA,"Miami, FL",0,0,0,1089,,,,,,
2015,5,2015-05-27,AA,19805,AA,12478,JFK,"New York, NY",13303,MIA,"Miami, FL",257,225,0,1089,82,0,0,0,143,
2015,5,2015-05-28,AA,19805,AA,12478,JFK,"New York, NY",13303,MIA,"Miami, FL",36,29,0,1089,21,0,0,0,8,
2015,5,2015-05-29,AA,19805,AA,12478,JFK,"New York, NY",13303,MIA,"Miami, FL",59,35,0,1089,35,0,0,0,0,
2015,5,2015-05-30,AA,19805,AA,12478,JFK,"New York, NY",13303,MIA,"Miami, FL",0,0,0,1089,,,,,,
2015,5,2015-05-31,AA,19805,AA,12478,JFK,"New York, NY",13303,MIA,"Miami, FL",836,865,0,1089,806,0,29,0,30,
2015,5,2015-05-16,AA,19805,AA,12478,JFK,"New York, NY",13204,MCO,"Orlando, FL",0,0,0,944,,,,,,
2015,5,2015-05-17,AA,19805,AA,12478,JFK,"New York, NY",13204,MCO,"Orlando, FL",2,0,0,944,,,,,,
2015,5,2015-05-18,AA,19805,AA,12478,JFK,"New York, NY",13204,MCO,"Orlando, FL",0,0,0,944,,,,,,
2015,5,2015-05-19,AA,19805,AA,12478,JFK,"New York, NY",13204,MCO,"Orlando, FL",0,0,0,944,,,,,,
2015,5,2015-05-20,AA,19805,AA,12478,JFK,"New York, NY",13204,MCO,"Orlando, FL",0,0,0,944,,,,,,
2015,5,2015-05-21,AA,19805,AA,12478,JFK,"New York, NY",13204,MCO,"Orlando, FL",0,0,0,944,,,,,,
2015,5,2015-05-22,AA,19805,AA,12478,JFK,"New York, NY",13204,MCO,"Orlando, FL",9,0,0,944,,,,,,
2015,5,2015-05-23,AA,19805,AA,12478,JFK,"New York, NY",13204,MCO,"Orlando, FL",0,0,0,944,,,,,,
2015,5,2015-05-24,AA,19805,AA,12478,JFK,"New York, NY",13204,MCO,"Orlando, FL",0,0,0,944,,,,,,
2015,5,2015-05-25,AA,19805,AA,12478,JFK,"New York, NY",13204,MCO,"Orlando, FL",0,0,0,944,,,,,,
2015,5,2015-05-26,AA,19805,AA,12478,JFK,"New York, NY",13204,MCO,"Orlando, FL",0,0,0,944,,,,,,
2015,5,2015-05-27,AA,19805,AA,12478,JFK,"New York, NY",13204,MCO,"Orlando, FL",0,0,0,944,,,,,,
2015,5,2015-05-28,AA,19805,AA,12478,JFK,"New York, NY",13204,MCO,"Orlando, FL",0,0,0,944,,,,,,
2015,5,2015-05-29,AA,19805,AA,12478,JFK,"New York, NY",13204,MCO,"Orlando, FL",0,0,0,944,,,,,,
2015,5,2015-05-30,AA,19805,AA,12478,JFK,"New York, NY",13204,MCO,"Orlando, FL",0,0,0,944,,,,,,
2015,5,2015-05-31,AA,19805,AA,12478,JFK,"New York, NY",13204,MCO,"Orlando, FL",0,0,0,944,,,,,,
2015,5,2015-05-01,AA,19805,AA,12478,JFK,"New York, NY",10721,BOS,"Boston, MA",0,0,0,187,,,,,,
2015,5,2015-05-02,AA,19805,AA,12478,JFK,"New York, NY",10721,BOS,"Boston, MA",0,0,0,187,,,,,,
2015,5,2015-05-03,AA,19805,AA,12478,JFK,"New York, NY",10721,BOS,"Boston, MA",8,0,0,187,,,,,,
2015,5,2015-05-04,AA,19805,AA,12478,JFK,"New York, NY",10721,BOS,"Boston, MA",25,14,0,187,,,,,,
2015,5,2015-05-05,AA,19805,AA,12478,JFK,"New York, NY",10721,BOS,"Boston, MA",0,0,0,187,,,,,,
2015,5,2015-05-06,AA,19805,AA,12478,JFK,"New York, NY",10721,BOS,"Boston, MA",0,0,0,187,,,,,,
2015,5,2015-05-01,AA,19805,AA,12478,JFK,"New York, NY",13303,MIA,"Miami, FL",3,0,0,1089,,,,,,
2015,5,2015-05-02,AA,19805,AA,12478,JFK,"New York, NY",13303,MIA,"Miami, FL",0,0,0,1089,,,,,,
2015,5,2015-05-03,AA,19805,AA,12478,JFK,"New York, NY",13303,MIA,"Miami, FL",0,0,0,1089,,,,,,
2015,5,2015-05-04,AA,19805,AA,12478,JFK,"New York, NY",13303,MIA,"Miami, FL",61,41,0,1089,14,0,0,0,27,
2015,5,2015-05-05,AA,19805,AA,12478,JFK,"New York, NY",13303,MIA,"Miami, FL",1,15,0,1089,0,0,15,0,0,
2015,5,2015-05-06,AA,19805,AA,12478,JFK,"New York, NY",13303,MIA,"Miami, FL",10,0,0,1089,,,,,,
2015,5,2015-05-07,AA,19805,AA,12478,JFK,"New York, NY",13303,MIA,"Miami, FL",0,0,0,1089,,,,,,
2015,5,2015-05-08,AA,19805,AA,12478,JFK,"New York, NY",13303,MIA,"Miami, FL",1,10,0,1089,,,,,,
2015,5,2015-05-09,AA,19805,AA,12478,JFK,"New York, NY",13303,MIA,"Miami, FL",0,16,0,1089,0,0,16,0,0,
2015,5,2015-05-10,AA,19805,AA,12478,JFK,"New York, NY",13303,MIA,"Miami, FL",0,0,0,1089,,,,,,
2015,5,2015-05-11,AA,19805,AA,12478,JFK,"New York, NY",13303,MIA,"Miami, FL",0,0,0,1089,,,,,,
2015,5,2015-05-12,AA,19805,AA,12478,JFK,"New York, NY",13303,MIA,"Miami, FL",0,0,0,1089,,,,,,
2015,5,2015-05-13,AA,19805,AA,12478,JFK,"New York, NY",13303,MIA,"Miami, FL",0,13,0,1089,,,,,,
2015,5,2015-05-14,AA,19805,AA,12478,JFK,"New York, NY",13303,MIA,"Miami, FL",7,0,0,1089,,,,,,
2015,5,2015-05-15,AA,19805,AA,12478,JFK,"New York, NY",13303,MIA,"Miami, FL",0,0,0,1089,,,,,,
2015,5,2015-05-16,AA,19805,AA,12478,JFK,"New York, NY",13303,MIA,"Miami, FL",0,0,0,1089,,,,,,
2015,5,2015-05-17,AA,19805,AA,12478,JFK,"New York, NY",13303,MIA,"Miami, FL",1,0,0,1089,,,,,,
2015,5,2015-05-18,AA,19805,AA,12478,JFK,"New York, NY",13303,MIA,"Miami, FL",0,0,0,1089,,,,,,
2015,5,2015-05-19,AA,19805,AA,12478,JFK,"New York, NY",13303,MIA,"Miami, FL",0,2,0,1089,,,,,,
2015,5,2015-05-20,AA,19805,AA,12478,JFK,"New York, NY",13303,MIA,"Miami, FL",11,5,0,1089,,,,,,
2015,5,2015-05-21,AA,19805,AA,12478,JFK,"New York, NY",13303,MIA,"Miami, FL",24,32,0,1089,24,0,8,0,0,
2015,5,2015-05-22,AA,19805,AA,12478,JFK,"New York, NY",13303,MIA,"Miami, FL",17,9,0,1089,,,,,,
2015,5,2015-05-23,AA,19805,AA,12478,JFK,"New York, NY",13303,MIA,"Miami, FL",2,0,0,1089,,,,,,
2015,5,2015-05-24,AA,19805,AA,12478,JFK,"New York, NY",13303,MIA,"Miami, FL",0,0,0,1089,,,,,,
2015,5,2015-05-25,AA,19805,AA,12478,JFK,"New York, NY",13303,MIA,"Miami, FL",0,0,0,1089,,,,,,
2015,5,2015-05-26,AA,19805,AA,12478,JFK,"New York, NY",13303,MIA,"Miami, FL",11,0,0,1089,,,,,,
2015,5,2015-05-27,AA,19805,AA,12478,JFK,"New York, NY",13303,MIA,"Miami, FL",0,6,0,1089,,,,,,
2015,5,2015-05-28,AA,19805,AA,12478,JFK,"New York, NY",13303,MIA,"Miami, FL",0,1,0,1089,,,,,,
2015,5,2015-05-29,AA,19805,AA,12478,JFK,"New York, NY",13303,MIA,"Miami, FL",0,0,0,1089,,,,,,
2015,5,2015-05-30,AA,19805,AA,12478,JFK,"New York, NY",13303,MIA,"Miami, FL",0,19,0,1089,0,0,19,0,0,
2015,5,2015-05-31,AA,19805,AA,12478,JFK,"New York, NY",13303,MIA,"Miami, FL",1,15,0,1089,0,0,15,0,0,
2015,5,2015-05-01,AA,19805,AA,12478,JFK,"New York, NY",13204,MCO,"Orlando, FL",0,0,0,944,,,,,,
2015,5,2015-05-02,AA,19805,AA,12478,JFK,"New York, NY",13204,MCO,"Orlando, FL",0,0,0,944,,,,,,
2015,5,2015-05-03,AA,19805,AA,12478,JFK,"New York, NY",13204,MCO,"Orlando, FL",0,0,0,944,,,,,,
2015,5,2015-05-04,AA,19805,AA,12478,JFK,"New York, NY",13204,MCO,"Orlando, FL",0,0,0,944,,,,,,
2015,5,2015-05-05,AA,19805,AA,12478,JFK,"New York, NY",13204,MCO,"Orlando, FL",0,0,0,944,,,,,,
2015,5,2015-05-06,AA,19805,AA,12478,JFK,"New York, NY",13204,MCO,"Orlando, FL",9,0,0,944,,,,,,
2015,5,2015-05-07,AA,19805,AA,12478,JFK,"New York, NY",13204,MCO,"Orlando, FL",0,0,0,944,,,,,,
2015,5,2015-05-08,AA,19805,AA,12478,JFK,"New York, NY",13204,MCO,"Orlando, FL",0,0,0,944,,,,,,
2015,5,2015-05-09,AA,19805,AA,12478,JFK,"New York, NY",13204,MCO,"Orlando, FL",0,0,0,944,,,,,,
2015,5,2015-05-10,AA,19805,AA,12478,JFK,"New York, NY",13204,MCO,"Orlando, FL",22,0,0,944,,,,,,
2015,5,2015-05-11,AA,19805,AA,12478,JFK,"New York, NY",13204,MCO,"Orlando, FL",0,0,0,944,,,,,,
2015,5,2015-05-12,AA,19805,AA,12478,JFK,"New York, NY",13204,MCO,"Orlando, FL",0,0,0,944,,,,,,
2015,5,2015-05-13,AA,19805,AA,12478,JFK,"New York, NY",13204,MCO,"Orlando, FL",0,0,0,944,,,,,,
2015,5,2015-05-14,AA,19805,AA,12478,JFK,"New York, NY",13204,MCO,"Orlando, FL",0,0,0,944,,,,,,
2015,5,2015-05-15,AA,19805,AA,12478,JFK,"New York, NY",13204,MCO,"Orlando, FL",0,2,0,944,,,,,,
2015,5,2015-05-01,AA,19805,AA,12953,LGA,"New York, NY",11298,DFW,"Dallas/Fort Worth, TX",19,0,0,1389,,,,,,
2015,5,2015-05-03,AA,19805,AA,12953,LGA,"New York, NY",11298,DFW,"Dallas/Fort Worth, TX",0,0,0,1389,,,,,,
2015,5,2015-05-04,AA,19805,AA,12953,LGA,"New York, NY",11298,DFW,"Dallas/Fort Worth, TX",0,0,0,1389,,,,,,
2015,5,2015-05-05,AA,19805,AA,12953,LGA,"New York, NY",11298,DFW,"Dallas/Fort Worth, TX",0,0,0,1389,,,,,,
2015,5,2015-05-06,AA,19805,AA,12953,LGA,"New York, NY",11298,DFW,"Dallas/Fort Worth, TX",0,0,0,1389,,,,,,
2015,5,2015-05-07,AA,19805,AA,12953,LGA,"New York, NY",11298,DFW,"Dallas/Fort Worth, TX",1,0,0,1389,,,,,,
2015,5,2015-05-08,AA,19805,AA,12953,LGA,"New York, NY",11298,DFW,"Dallas/Fort Worth, TX",15,5,0,1389,,,,,,
2015,5,2015-05-10,AA,19805,AA,12953,LGA,"New York, NY",11298,DFW,"Dallas/Fort Worth, TX",,,1,1389,,,,,,
2015,5,2015-05-11,AA,19805,AA,12953,LGA,"New York, NY",11298,DFW,"Dallas/Fort Worth, TX",22,40,0,1389,0,0,18,0,22,
2015,5,2015-05-12,AA,19805,AA,12953,LGA,"New York, NY",11298,DFW,"Dallas/Fort Worth, TX",0,0,0,1389,,,,,,
2015,5,2015-05-13,AA,19805,AA,12953,LGA,"New York, NY",11298,DFW,"Dallas/Fort Worth, TX",24,13,0,1389,,,,,,
2015,5,2015-05-14,AA,19805,AA,12953,LGA,"New York, NY",11298,DFW,"Dallas/Fort Worth, TX",0,0,0,1389,,,,,,
2015,5,2015-05-15,AA,19805,AA,12953,LGA,"New York, NY",11298,DFW,"Dallas/Fort Worth, TX",0,0,0,1389,,,,,,
2015,5,2015-05-17,AA,19805,AA,12953,LGA,"New York, NY",11298,DFW,"Dallas/Fort Worth, TX",0,0,0,1389,,,,,,
2015,5,2015-05-18,AA,19805,AA,12953,LGA,"New York, NY",11298,DFW,"Dallas/Fort Worth, TX",20,0,0,1389,,,,,,
2015,5,2015-05-19,AA,19805,AA,12953,LGA,"New York, NY",11298,DFW,"Dallas/Fort Worth, TX",93,103,0,1389,0,0,10,0,93,
2015,5,2015-05-20,AA,19805,AA,12953,LGA,"New York, NY",11298,DFW,"Dallas/Fort Worth, TX",99,116,0,1389,99,0,17,0,0,
2015,5,2015-05-21,AA,19805,AA,12953,LGA,"New York, NY",11298,DFW,"Dallas/Fort Worth, TX",0,14,0,1389,,,,,,
2015,5,2015-05-22,AA,19805,AA,12953,LGA,"New York, NY",11298,DFW,"Dallas/Fort Worth, TX",2,0,0,1389,,,,,,
2015,5,2015-05-24,AA,19805,AA,12953,LGA,"New York, NY",11298,DFW,"Dallas/Fort Worth, TX",0,0,0,1389,,,,,,
2015,5,2015-05-25,AA,19805,AA,12953,LGA,"New York, NY",11298,DFW,"Dallas/Fort Worth, TX",0,12,0,1389,,,,,,
2015,5,2015-05-26,AA,19805,AA,12953,LGA,"New York, NY",11298,DFW,"Dallas/Fort Worth, TX",15,0,0,1389,,,,,,
2015,5,2015-05-27,AA,19805,AA,12953,LGA,"New York, NY",11298,DFW,"Dallas/Fort Worth, TX",0,50,0,1389,0,0,50,0,0,
2015,5,2015-05-28,AA,19805,AA,12953,LGA,"New York, NY",11298,DFW,"Dallas/Fort Worth, TX",110,90,0,1389,0,0,0,0,90,
2015,5,2015-05-29,AA,19805,AA,12953,LGA,"New York, NY",11298,DFW,"Dallas/Fort Worth, TX",3,0,0,1389,,,,,,
2015,5,2015-05-31,AA,19805,AA,12953,LGA,"New York, NY",11298,DFW,"Dallas/Fort Worth, TX",149,118,0,1389,0,118,0,0,0,
2015,5,2015-05-01,AA,19805,AA,12953,LGA,"New York, NY",11298,DFW,"Dallas/Fort Worth, TX",0,0,0,1389,,,,,,
2015,5,2015-05-02,AA,19805,AA,12953,LGA,"New York, NY",11298,DFW,"Dallas/Fort Worth, TX",91,49,0,1389,0,0,0,0,49,
2015,5,2015-05-03,AA,19805,AA,12953,LGA,"New York, NY",11298,DFW,"Dallas/Fort Worth, TX",0,0,0,1389,,,,,,
2015,5,2015-05-04,AA,19805,AA,12953,LGA,"New York, NY",11298,DFW,"Dallas/Fort Worth, TX",0,0,0,1389,,,,,,
2015,5,2015-05-05,AA,19805,AA,12953,LGA,"New York, NY",11298,DFW,"Dallas/Fort Worth, TX",0,0,0,1389,,,,,,
2015,5,2015-05-06,AA,19805,AA,12953,LGA,"New York, NY",11298,DFW,"Dallas/Fort Worth, TX",0,0,0,1389,,,,,,
2015,5,2015-05-07,AA,19805,AA,12953,LGA,"New York, NY",11298,DFW,"Dallas/Fort Worth, TX",0,0,0,1389,,,,,,
2015,5,2015-05-08,AA,19805,AA,12953,LGA,"New York, NY",11298,DFW,"Dallas/Fort Worth, TX",0,0,0,1389,,,,,,
2015,5,2015-05-09,AA,19805,AA,12953,LGA,"New York, NY",11298,DFW,"Dallas/Fort Worth, TX",87,54,0,1389,0,0,0,0,54,
2015,5,2015-05-10,AA,19805,AA,12953,LGA,"New York, NY",11298,DFW,"Dallas/Fort Worth, TX",,,1,1389,,,,,,
2015,5,2015-05-11,AA,19805,AA,12953,LGA,"New York, NY",11298,DFW,"Dallas/Fort Worth, TX",81,76,0,1389,10,0,0,0,66,
2015,5,2015-05-12,AA,19805,AA,12953,LGA,"New York, NY",11298,DFW,"Dallas/Fort Worth, TX",0,0,0,1389,,,,,,
2015,5,2015-05-13,AA,19805,AA,12953,LGA,"New York, NY",11298,DFW,"Dallas/Fort Worth, TX",257,225,0,1389,0,0,0,0,225,
2015,5,2015-05-14,AA,19805,AA,12953,LGA,"New York, NY",11298,DFW,"Dallas/Fort Worth, TX",138,117,0,1389,7,0,0,0,110,
2015,5,2015-05-15,AA,19805,AA,12953,LGA,"New York, NY",11298,DFW,"Dallas/Fort Worth, TX",0,0,0,1389,,,,,,
2015,5,2015-05-16,AA,19805,AA,12953,LGA,"New York, NY",11298,DFW,"Dallas/Fort Worth, TX",0,4,0,1389,,,,,,
2015,5,2015-05-17,AA,19805,AA,12953,LGA,"New York, NY",11298,DFW,"Dallas/Fort Worth, TX",5,0,0,1389,,,,,,
2015,5,2015-05-18,AA,19805,AA,12953,LGA,"New York, NY",11298,DFW,"Dallas/Fort Worth, TX",45,32,0,1389,0,0,0,0,32,
2015,5,2015-05-19,AA,19805,AA,12953,LGA,"New York, NY",11298,DFW,"Dallas/Fort Worth, TX",1,6,0,1389,,,,,,
2015,5,2015-05-20,AA,19805,AA,12953,LGA,"New York, NY",11298,DFW,"Dallas/Fort Worth, TX",16,40,0,1389,2,0,24,0,14,
2015,5,2015-05-21,AA,19805,AA,12953,LGA,"New York, NY",11298,DFW,"Dallas/Fort Worth, TX",0,3,0,1389,,,,,,
2015,5,2015-05-22,AA,19805,AA,12953,LGA,"New York, NY",11298,DFW,"Dallas/Fort Worth, TX",2,0,0,1389,,,,,,
2015,5,2015-05-23,AA,19805,AA,12953,LGA,"New York, NY",11298,DFW,"Dallas/Fort Worth, TX",0,0,0,1389,,,,,,
2015,5,2015-05-24,AA,19805,AA,12953,LGA,"New York, NY",11298,DFW,"Dallas/Fort Worth, TX",8,0,0,1389,,,,,,
2015,5,2015-05-25,AA,19805,AA,12953,LGA,"New York, NY",11298,DFW,"Dallas/Fort Worth, TX",14,27,0,1389,0,14,13,0,0,
2015,5,2015-05-26,AA,19805,AA,12953,LGA,"New York, NY",11298,DFW,"Dallas/Fort Worth, TX",0,0,0,1389,,,,,,
2015,5,2015-05-27,AA,19805,AA,12953,LGA,"New York, NY",11298,DFW,"Dallas/Fort Worth, TX",0,79,0,1389,0,0,79,0,0,
2015,5,2015-05-28,AA,19805,AA,12953,LGA,"New York, NY",11298,DFW,"Dallas/Fort Worth, TX",0,0,0,1389,,,,,,
2015,5,2015-05-29,AA,19805,AA,12953,LGA,"New York, NY",11298,DFW,"Dallas/Fort Worth, TX",0,0,0,1389,,,,,,
2015,5,2015-05-30,AA,19805,AA,12953,LGA,"New York, NY",11298,DFW,"Dallas/Fort Worth, TX",0,0,0,1389,,,,,,
2015,5,2015-05-31,AA,19805,AA,12953,LGA,"New York, NY",11298,DFW,"Dallas/Fort Worth, TX",345,334,0,1389,0,126,0,0,208,
2015,5,2015-05-01,AA,19805,AA,12953,LGA,"New York, NY",11298,DFW,"Dallas/Fort Worth, TX",0,0,0,1389,,,,,,
2015,5,2015-05-03,AA,19805,AA,12953,LGA,"New York, NY",11298,DFW,"Dallas/Fort Worth, TX",0,0,0,1389,,,,,,
2015,5,2015-05-04,AA,19805,AA,12953,LGA,"New York, NY",11298,DFW,"Dallas/Fort Worth, TX",13,0,0,1389,,,,,,
2015,5,2015-05-05,AA,19805,AA,12953,LGA,"New York, NY",11298,DFW,"Dallas/Fort Worth, TX",0,0,0,1389,,,,,,
2015,5,2015-05-06,AA,19805,AA,12953,LGA,"New York, NY",11298,DFW,"Dallas/Fort Worth, TX",0,0,0,1389,,,,,,
2015,5,2015-05-07,AA,19805,AA,12953,LGA,"New York, NY",11298,DFW,"Dallas/Fort Worth, TX",41,10,0,1389,,,,,,
2015,5,2015-05-08,AA,19805,AA,12953,LGA,"New York, NY",11298,DFW,"Dallas/Fort Worth, TX",0,0,0,1389,,,,,,
2015,5,2015-05-10,AA,19805,AA,12953,LGA,"New York, NY",11298,DFW,"Dallas/Fort Worth, TX",,,1,1389,,,,,,
2015,5,2015-05-11,AA,19805,AA,12953,LGA,"New York, NY",11298,DFW,"Dallas/Fort Worth, TX",0,0,0,1389,,,,,,
2015,5,2015-05-12,AA,19805,AA,12953,LGA,"New York, NY",11298,DFW,"Dallas/Fort Worth, TX",0,0,0,1389,,,,,,
2015,5,2015-05-13,AA,19805,AA,12953,LGA,"New York, NY",11298,DFW,"Dallas/Fort Worth, TX",0,0,0,1389,,,,,,
2015,5,2015-05-14,AA,19805,AA,12953,LGA,"New York, NY",11298,DFW,"Dallas/Fort Worth, TX",28,0,0,1389,,,,,,
2015,5,2015-05-15,AA,19805,AA,12953,LGA,"New York, NY",11298,DFW,"Dallas/Fort Worth, TX",0,0,0,1389,,,,,,
2015,5,2015-05-17,AA,19805,AA,12953,LGA,"New York, NY",11298,DFW,"Dallas/Fort Worth, TX",79,36,0,1389,0,0,0,0,36,
2015,5,2015-05-18,AA,19805,AA,12953,LGA,"New York, NY",11298,DFW,"Dallas/Fort Worth, TX",204,210,0,1389,6,0,6,0,198,
2015,5,2015-05-19,AA,19805,AA,12953,LGA,"New York, NY",11298,DFW,"Dallas/Fort Worth, TX",15,2,0,1389,,,,,,
2015,5,2015-05-20,AA,19805,AA,12953,LGA,"New York, NY",11298,DFW,"Dallas/Fort Worth, TX",74,94,0,1389,74,0,20,0,0,
2015,5,2015-05-21,AA,19805,AA,12953,LGA,"New York, NY",11298,DFW,"Dallas/Fort Worth, TX",191,169,0,1389,0,0,0,0,169,
2015,5,2015-05-22,AA,19805,AA,12953,LGA,"New York, NY",11298,DFW,"Dallas/Fort Worth, TX",10,0,0,1389,,,,,,
2015,5,2015-05-24,AA,19805,AA,12953,LGA,"New York, NY",11298,DFW,"Dallas/Fort Worth, TX",0,0,0,1389,,,,,,
2015,5,2015-05-25,AA,19805,AA,12953,LGA,"New York, NY",11298,DFW,"Dallas/Fort Worth, TX",34,33,0,1389,18,15,0,0,0,
2015,5,2015-05-26,AA,19805,AA,12953,LGA,"New York, NY",11298,DFW,"Dallas/Fort Worth, TX",0,,0,1389,,,,,,260
2015,5,2015-05-27,AA,19805,AA,12953,LGA,"New York, NY",11298,DFW,"Dallas/Fort Worth, TX",0,25,0,1389,0,0,25,0,0,
2015,5,2015-05-28,AA,19805,AA,12953,LGA,"New York, NY",11298,DFW,"Dallas/Fort Worth, TX",12,3,0,1389,,,,,,
