YEAR,MONTH,FL_DATE,UNIQUE_CARRIER,AIRLINE_ID,CARRIER,ORIGIN_AIRPORT_ID,ORIGIN,ORIGIN_CITY_NAME,DEST_AIRPORT_ID,DEST,DEST_CITY_NAME,DEP_DELAY_NEW,ARR_DELAY_NEW,CANCELLED,DISTANCE,CARRIER_DELAY,WEATHER_DELAY,NAS_DELAY,SECURITY_DELAY,LATE_AIRCRAFT_DELAY,DIV_ARR_DELAY
2016,1,2016-01-16,AA,19805,AA,12478,JFK,"New York, NY",14747,SEA,"Seattle, WA",0,0,0,2422,,,,,,
2016,1,2016-01-17,AA,19805,AA,12478,JFK,"New York, NY",14747,SEA,"Seattle, WA",61,66,0,2422,0,61,5,0,0,
2016,1,2016-01-18,AA,19805,AA,12478,JFK,"New York, NY",14747,SEA,"Seattle, WA",0,0,0,2422,,,,,,
2016,1,2016-01-19,AA,19805,AA,12478,JFK,"New York, NY",14747,SEA,"Seattle, WA",3,10,0,2422,,,,,,
2016,1,2016-01-20,AA,19805,AA,12478,JFK,"New York, NY",14747,SEA,"Seattle, WA",0,0,0,2422,,,,,,
2016,1,2016-01-21,AA,19805,AA,12478,JFK,"New York, NY",14747,SEA,"Seattle, WA",0,0,0,2422,,,,,,
2016,1,2016-01-22,AA,19805,AA,12478,JFK,"New York, NY",14747,SEA,"Seattle, WA",14,0,0,2422,,,,,,
2016,1,2016-01-23,AA,19805,AA,12478,JFK,"New York, NY",14747,SEA,"Seattle, WA",,,1,2422,,,,,,
2016,1,2016-01-24,AA,19805,AA,12478,JFK,"New York, NY",14747,SEA,"Seattle, WA",,,1,2422,,,,,,
2016,1,2016-01-25,AA,19805,AA,12478,JFK,"New York, NY",14747,SEA,"Seattle, WA",,,1,2422,,,,,,
2016,1,2016-01-26,AA,19805,AA,12478,JFK,"New York, NY",14747,SEA,"Seattle, WA",0,0,0,2422,,,,,,
2016,1,2016-01-27,AA,19805,AA,12478,JFK,"New York, NY",14747,SEA,"Seattle, WA",18,18,0,2422,0,0,0,0,18,
2016,1,2016-01-28,AA,19805,AA,12478,JFK,"New York, NY",14747,SEA,"Seattle, WA",1,0,0,2422,,,,,,
2016,1,2016-01-29,AA,19805,AA,12478,JFK,"New York, NY",14747,SEA,"Seattle, WA",0,0,0,2422,,,,,,
2016,1,2016-01-30,AA,19805,AA,12478,JFK,"New York, NY",14747,SEA,"Seattle, WA",0,0,0,2422,,,,,,
2016,1,2016-01-31,AA,19805,AA,12478,JFK,"New York, NY",14747,SEA,"Seattle, WA",0,0,0,2422,,,,,,
2016,1,2016-01-01,AA,19805,AA,12478,JFK,"New York, NY",13303,MIA,"Miami, FL",8,58,0,1089,8,0,50,0,0,
2016,1,2016-01-02,AA,19805,AA,12478,JFK,"New York, NY",13303,MIA,"Miami, FL",0,0,0,1089,,,,,,
2016,1,2016-01-03,AA,19805,AA,12478,JFK,"New York, NY",13303,MIA,"Miami, FL",0,16,0,1089,0,0,16,0,0,
2016,1,2016-01-04,AA,19805,AA,12478,JFK,"New York, NY",13303,MIA,"Miami, FL",0,0,0,1089,,,,,,
2016,1,2016-01-05,AA,19805,AA,12478,JFK,"New York, NY",13303,MIA,"Miami, FL",0,10,0,1089,,,,,,
2016,1,2016-01-06,AA,19805,AA,12478,JFK,"New York, NY",13303,MIA,"Miami, FL",0,24,0,1089,0,0,24,0,0,
2016,1,2016-01-07,AA,19805,AA,12478,JFK,"New York, NY",13303,MIA,"Miami, FL",72,49,0,1089,49,0,0,0,0,
2016,1,2016-01-08,AA,19805,AA,12478,JFK,"New York, NY",13303,MIA,"Miami, FL",138,165,0,1089,37,0,27,0,101,
2016,1,2016-01-09,AA,19805,AA,12478,JFK,"New York, NY",13303,MIA,"Miami, FL",0,46,0,1089,0,0,46,0,0,
2016,1,2016-01-10,AA,19805,AA,12478,JFK,"New York, NY",13303,MIA,"Miami, FL",0,0,0,1089,,,,,,
2016,1,2016-01-11,AA,19805,AA,12478,JFK,"New York, NY",13303,MIA,"Miami, FL",0,14,0,1089,,,,,,
2016,1,2016-01-12,AA,19805,AA,12478,JFK,"New York, NY",13303,MIA,"Miami, FL",30,28,0,1089,28,0,0,0,0,
2016,1,2016-01-13,AA,19805,AA,12478,JFK,"New York, NY",13303,MIA,"Miami, FL",12,27,0,1089,12,0,15,0,0,
2016,1,2016-01-14,AA,19805,AA,12478,JFK,"New York, NY",13303,MIA,"Miami, FL",0,0,0,1089,,,,,,
2016,1,2016-01-15,AA,19805,AA,12478,JFK,"New York, NY",13303,MIA,"Miami, FL",2,32,0,1089,2,0,30,0,0,
2016,1,2016-01-16,AA,19805,AA,12478,JFK,"New York, NY",13303,MIA,"Miami, FL",47,34,0,1089,34,0,0,0,0,
2016,1,2016-01-17,AA,19805,AA,12478,JFK,"New York, NY",13303,MIA,"Miami, FL",0,0,0,1089,,,,,,
2016,1,2016-01-18,AA,19805,AA,12478,JFK,"New York, NY",13303,MIA,"Miami, FL",0,24,0,1089,0,0,24,0,0,
2016,1,2016-01-19,AA,19805,AA,12478,JFK,"New York, NY",13303,MIA,"Miami, FL",0,0,0,1089,,,,,,
2016,1,2016-01-20,AA,19805,AA,12478,JFK,"New York, NY",13303,MIA,"Miami, FL",12,0,0,1089,,,,,,
2016,1,2016-01-21,AA,19805,AA,12478,JFK,"New York, NY",13303,MIA,"Miami, FL",0,10,0,1089,,,,,,
2016,1,2016-01-22,AA,19805,AA,12478,JFK,"New York, NY",13303,MIA,"Miami, FL",0,0,0,1089,,,,,,
2016,1,2016-01-23,AA,19805,AA,12478,JFK,"New York, NY",13303,MIA,"Miami, FL",,,1,1089,,,,,,
2016,1,2016-01-24,AA,19805,AA,12478,JFK,"New York, NY",13303,MIA,"Miami, FL",,,1,1089,,,,,,
2016,1,2016-01-25,AA,19805,AA,12478,JFK,"New York, NY",13303,MIA,"Miami, FL",149,130,0,1089,130,0,0,0,0,
2016,1,2016-01-26,AA,19805,AA,12478,JFK,"New York, NY",13303,MIA,"Miami, FL",0,0,0,1089,,,,,,
2016,1,2016-01-27,AA,19805,AA,12478,JFK,"New York, NY",13303,MIA,"Miami, FL",0,48,0,1089,0,0,48,0,0,
2016,1,2016-01-28,AA,19805,AA,12478,JFK,"New York, NY",13303,MIA,"Miami, FL",0,34,0,1089,0,0,34,0,0,
2016,1,2016-01-29,AA,19805,AA,12478,JFK,"New York, NY",13303,MIA,"Miami, FL",0,0,0,1089,,,,,,
2016,1,2016-01-30,AA,19805,AA,12478,JFK,"New York, NY",13303,MIA,"Miami, FL",7,0,0,1089,,,,,,
2016,1,2016-01-31,AA,19805,AA,12478,JFK,"New York, NY",13303,MIA,"Miami, FL",0,0,0,1089,,,,,,
2016,1,2016-01-02,AA,19805,AA,12478,JFK,"New York, NY",10423,AUS,"Austin, TX",10,0,0,1521,,,,,,
2016,1,2016-01-03,AA,19805,AA,12478,JFK,"New York, NY",10423,AUS,"Austin, TX",0,9,0,1521,,,,,,
2016,1,2016-01-04,AA,19805,AA,12478,JFK,"New York, NY",10423,AUS,"Austin, TX",0,0,0,1521,,,,,,
2016,1,2016-01-05,AA,19805,AA,12478,JFK,"New York, NY",10423,AUS,"Austin, TX",0,0,0,1521,,,,,,
2016,1,2016-01-06,AA,19805,AA,12478,JFK,"New York, NY",10423,AUS,"Austin, TX",0,0,0,1521,,,,,,
2016,1,2016-01-07,AA,19805,AA,12478,JFK,"New York, NY",10423,AUS,"Austin, TX",0,0,0,1521,,,,,,
2016,1,2016-01-08,AA,19805,AA,12478,JFK,"New York, NY",10423,AUS,"Austin, TX",2,0,0,1521,,,,,,
2016,1,2016-01-09,AA,19805,AA,12478,JFK,"New York, NY",10423,AUS,"Austin, TX",23,27,0,1521,15,0,4,0,8,
2016,1,2016-01-10,AA,19805,AA,12478,JFK,"New York, NY",10423,AUS,"Austin, TX",202,182,0,1521,8,0,0,0,174,
2016,1,2016-01-11,AA,19805,AA,12478,JFK,"New York, NY",10423,AUS,"Austin, TX",0,1,0,1521,,,,,,
2016,1,2016-01-12,AA,19805,AA,12478,JFK,"New York, NY",10423,AUS,"Austin, TX",0,0,0,1521,,,,,,
2016,1,2016-01-13,AA,19805,AA,12478,JFK,"New York, NY",10423,AUS,"Austin, TX",0,0,0,1521,,,,,,
2016,1,2016-01-14,AA,19805,AA,12478,JFK,"New York, NY",10423,AUS,"Austin, TX",0,0,0,1521,,,,,,
2016,1,2016-01-15,AA,19805,AA,12478,JFK,"New York, NY",10423,AUS,"Austin, TX",169,151,0,1521,151,0,0,0,0,
2016,1,2016-01-16,AA,19805,AA,12478,JFK,"New York, NY",10423,AUS,"Austin, TX",17,14,0,1521,,,,,,
2016,1,2016-01-17,AA,19805,AA,12478,JFK,"New York, NY",10423,AUS,"Austin, TX",19,38,0,1521,0,16,19,0,3,
2016,1,2016-01-18,AA,19805,AA,12478,JFK,"New York, NY",10423,AUS,"Austin, TX",0,0,0,1521,,,,,,
2016,1,2016-01-19,AA,19805,AA,12478,JFK,"New York, NY",10423,AUS,"Austin, TX",18,16,0,1521,8,0,0,0,8,
2016,1,2016-01-20,AA,19805,AA,12478,JFK,"New York, NY",10423,AUS,"Austin, TX",0,0,0,1521,,,,,,
2016,1,2016-01-21,AA,19805,AA,12478,JFK,"New York, NY",10423,AUS,"Austin, TX",0,0,0,1521,,,,,,
2016,1,2016-01-22,AA,19805,AA,12478,JFK,"New York, NY",10423,AUS,"Austin, TX",7,0,0,1521,,,,,,
2016,1,2016-01-23,AA,19805,AA,12478,JFK,"New York, NY",10423,AUS,"Austin, TX",,,1,1521,,,,,,
2016,1,2016-01-24,AA,19805,AA,12478,JFK,"New York, NY",10423,AUS,"Austin, TX",,,1,1521,,,,,,
2016,1,2016-01-25,AA,19805,AA,12478,JFK,"New York, NY",10423,AUS,"Austin, TX",,,1,1521,,,,,,
2016,1,2016-01-26,AA,19805,AA,12478,JFK,"New York, NY",10423,AUS,"Austin, TX",0,4,0,1521,,,,,,
2016,1,2016-01-27,AA,19805,AA,12478,JFK,"New York, NY",10423,AUS,"Austin, TX",0,0,0,1521,,,,,,
2016,1,2016-01-28,AA,19805,AA,12478,JFK,"New York, NY",10423,AUS,"Austin, TX",0,0,0,1521,,,,,,
2016,1,2016-01-29,AA,19805,AA,12478,JFK,"New York, NY",10423,AUS,"Austin, TX",1,0,0,1521,,,,,,
2016,1,2016-01-30,AA,19805,AA,12478,JFK,"New York, NY",10423,AUS,"Austin, TX",0,0,0,1521,,,,,,
2016,1,2016-01-31,AA,19805,AA,12478,JFK,"New York, NY",10423,AUS,"Austin, TX",0,0,0,1521,,,,,,
2016,1,2016-01-01,AA,19805,AA,12478,JFK,"New York, NY",13204,MCO,"Orlando, FL",0,17,0,944,0,0,17,0,0,
2016,1,2016-01-02,AA,19805,AA,12478,JFK,"New York, NY",13204,MCO,"Orlando, FL",6,2,0,944,,,,,,
2016,1,2016-01-03,AA,19805,AA,12478,JFK,"New York, NY",13204,MCO,"Orlando, FL",0,0,0,944,,,,,,
2016,1,2016-01-04,AA,19805,AA,12478,JFK,"New York, NY",13204,MCO,"Orlando, FL",0,0,0,944,,,,,,
2016,1,2016-01-05,AA,19805,AA,12478,JFK,"New York, NY",13204,MCO,"Orlando, FL",77,71,0,944,71,0,0,0,0,
2016,1,2016-01-06,AA,19805,AA,12478,JFK,"New York, NY",13204,MCO,"Orlando, FL",0,7,0,944,,,,,,
2016,1,2016-01-07,AA,19805,AA,12478,JFK,"New York, NY",13204,MCO,"Orlando, FL",0,0,0,944,,,,,,
2016,1,2016-01-08,AA,19805,AA,12478,JFK,"New York, NY",13204,MCO,"Orlando, FL",0,8,0,944,,,,,,
2016,1,2016-01-09,AA,19805,AA,12478,JFK,"New York, NY",13204,MCO,"Orlando, FL",187,189,0,944,180,0,2,0,7,
2016,1,2016-01-10,AA,19805,AA,12478,JFK,"New York, NY",13204,MCO,"Orlando, FL",187,199,0,944,101,0,12,0,86,
2016,1,2016-01-11,AA,19805,AA,12478,JFK,"New York, NY",13204,MCO,"Orlando, FL",0,11,0,944,,,,,,
2016,1,2016-01-12,AA,19805,AA,12478,JFK,"New York, NY",13204,MCO,"Orlando, FL",0,0,0,944,,,,,,
2016,1,2016-01-13,AA,19805,AA,12478,JFK,"New York, NY",13204,MCO,"Orlando, FL",0,0,0,944,,,,,,
2016,1,2016-01-14,AA,19805,AA,12478,JFK,"New York, NY",13204,MCO,"Orlando, FL",0,0,0,944,,,,,,
2016,1,2016-01-15,AA,19805,AA,12478,JFK,"New York, NY",13204,MCO,"Orlando, FL",8,14,0,944,,,,,,
2016,1,2016-01-16,AA,19805,AA,12478,JFK,"New York, NY",13204,MCO,"Orlando, FL",6,14,0,944,,,,,,
2016,1,2016-01-17,AA,19805,AA,12478,JFK,"New York, NY",13204,MCO,"Orlando, FL",0,50,0,944,0,0,50,0,0,
2016,1,2016-01-18,AA,19805,AA,12478,JFK,"New York, NY",13204,MCO,"Orlando, FL",0,2,0,944,,,,,,
2016,1,2016-01-19,AA,19805,AA,12478,JFK,"New York, NY",13204,MCO,"Orlando, FL",0,0,0,944,,,,,,
2016,1,2016-01-20,AA,19805,AA,12478,JFK,"New York, NY",13204,MCO,"Orlando, FL",0,0,0,944,,,,,,
2016,1,2016-01-21,AA,19805,AA,12478,JFK,"New York, NY",13204,MCO,"Orlando, FL",0,14,0,944,,,,,,
2016,1,2016-01-22,AA,19805,AA,12478,JFK,"New York, NY",13204,MCO,"Orlando, FL",50,49,0,944,3,0,0,0,46,
2016,1,2016-01-23,AA,19805,AA,12478,JFK,"New York, NY",13204,MCO,"Orlando, FL",,,1,944,,,,,,
2016,1,2016-01-24,AA,19805,AA,12478,JFK,"New York, NY",13204,MCO,"Orlando, FL",,,1,944,,,,,,
2016,1,2016-01-25,AA,19805,AA,12478,JFK,"New York, NY",13204,MCO,"Orlando, FL",3,0,0,944,,,,,,
2016,1,2016-01-26,AA,19805,AA,12478,JFK,"New York, NY",13204,MCO,"Orlando, FL",0,0,0,944,,,,,,
2016,1,2016-01-27,AA,19805,AA,12478,JFK,"New York, NY",13204,MCO,"Orlando, FL",0,0,0,944,,,,,,
2016,1,2016-01-28,AA,19805,AA,12478,JFK,"New York, NY",13204,MCO,"Orlando, FL",0,8,0,944,,,,,,
2016,1,2016-01-29,AA,19805,AA,12478,JFK,"New York, NY",13204,MCO,"Orlando, FL",0,0,0,944,,,,,,
2016,1,2016-01-30,AA,19805,AA,12478,JFK,"New York, NY",13204,MCO,"Orlando, FL",29,21,0,944,21,0,0,0,0,
2016,1,2016-01-31,AA,19805,AA,12478,JFK,"New York, NY",13204,MCO,"Orlando, FL",0,0,0,944,,,,,,
2016,1,2016-01-31,AA,19805,AA,12478,JFK,"New York, NY",15024,STT,"Charlotte Amalie, VI",0,0,0,1623,,,,,,
2016,1,2016-01-01,AA,19805,AA,12478,JFK,"New York, NY",10721,BOS,"Boston, MA",7,0,0,187,,,,,,
2016,1,2016-01-02,AA,19805,AA,12478,JFK,"New York, NY",10721,BOS,"Boston, MA",0,0,0,187,,,,,,
2016,1,2016-01-03,AA,19805,AA,12478,JFK,"New York, NY",10721,BOS,"Boston, MA",1,11,0,187,,,,,,
2016,1,2016-01-04,AA,19805,AA,12478,JFK,"New York, NY",10721,BOS,"Boston, MA",7,23,0,187,0,0,16,0,7,
2016,1,2016-01-01,AA,19805,AA,12478,JFK,"New York, NY",13303,MIA,"Miami, FL",0,0,0,1089,,,,,,
2016,1,2016-01-02,AA,19805,AA,12478,JFK,"New York, NY",13303,MIA,"Miami, FL",1,0,0,1089,,,,,,
2016,1,2016-01-03,AA,19805,AA,12478,JFK,"New York, NY",13303,MIA,"Miami, FL",27,35,0,1089,27,0,8,0,0,
2016,1,2016-01-04,AA,19805,AA,12478,JFK,"New York, NY",13303,MIA,"Miami, FL",11,15,0,1089,11,0,4,0,0,
2016,1,2016-01-05,AA,19805,AA,12478,JFK,"New York, NY",13303,MIA,"Miami, FL",7,2,0,1089,,,,,,
2016,1,2016-01-06,AA,19805,AA,12478,JFK,"New York, NY",13303,MIA,"Miami, FL",0,5,0,1089,,,,,,
2016,1,2016-01-07,AA,19805,AA,12478,JFK,"New York, NY",13303,MIA,"Miami, FL",0,0,0,1089,,,,,,
2016,1,2016-01-08,AA,19805,AA,12478,JFK,"New York, NY",13303,MIA,"Miami, FL",31,7,0,1089,,,,,,
2016,1,2016-01-09,AA,19805,AA,12478,JFK,"New York, NY",13303,MIA,"Miami, FL",19,0,0,1089,,,,,,
2016,1,2016-01-10,AA,19805,AA,12478,JFK,"New York, NY",13303,MIA,"Miami, FL",7,54,0,1089,7,0,47,0,0,
2016,1,2016-01-11,AA,19805,AA,12478,JFK,"New York, NY",13303,MIA,"Miami, FL",0,0,0,1089,,,,,,
2016,1,2016-01-12,AA,19805,AA,12478,JFK,"New York, NY",13303,MIA,"Miami, FL",0,0,0,1089,,,,,,
2016,1,2016-01-13,AA,19805,AA,12478,JFK,"New York, NY",13303,MIA,"Miami, FL",7,4,0,1089,,,,,,
2016,1,2016-01-14,AA,19805,AA,12478,JFK,"New York, NY",13303,MIA,"Miami, FL",174,155,0,1089,155,0,0,0,0,
2016,1,2016-01-15,AA,19805,AA,12478,JFK,"New York, NY",13303,MIA,"Miami, FL",0,18,0,1089,0,0,18,0,0,
2016,1,2016-01-16,AA,19805,AA,12478,JFK,"New York, NY",13303,MIA,"Miami, FL",0,0,0,1089,,,,,,
2016,1,2016-01-17,AA,19805,AA,12478,JFK,"New York, NY",13303,MIA,"Miami, FL",5,38,0,1089,5,0,33,0,0,
2016,1,2016-01-18,AA,19805,AA,12478,JFK,"New York, NY",13303,MIA,"Miami, FL",158,158,0,1089,62,0,0,96,0,
2016,1,2016-01-19,AA,19805,AA,12478,JFK,"New York, NY",13303,MIA,"Miami, FL",7,4,0,1089,,,,,,
2016,1,2016-01-20,AA,19805,AA,12478,JFK,"New York, NY",13303,MIA,"Miami, FL",0,9,0,1089,,,,,,
2016,1,2016-01-21,AA,19805,AA,12478,JFK,"New York, NY",13303,MIA,"Miami, FL",0,0,0,1089,,,,,,
2016,1,2016-01-22,AA,19805,AA,12478,JFK,"New York, NY",13303,MIA,"Miami, FL",0,4,0,1089,,,,,,
2016,1,2016-01-23,AA,19805,AA,12478,JFK,"New York, NY",13303,MIA,"Miami, FL",,,1,1089,,,,,,
2016,1,2016-01-24,AA,19805,AA,12478,JFK,"New York, NY",13303,MIA,"Miami, FL",,,1,1089,,,,,,
2016,1,2016-01-25,AA,19805,AA,12478,JFK,"New York, NY",13303,MIA,"Miami, FL",247,223,0,1089,0,223,0,0,0,
2016,1,2016-01-26,AA,19805,AA,12478,JFK,"New York, NY",13303,MIA,"Miami, FL",9,3,0,1089,,,,,,
2016,1,2016-01-27,AA,19805,AA,12478,JFK,"New York, NY",13303,MIA,"Miami, FL",0,45,0,1089,0,0,45,0,0,
2016,1,2016-01-28,AA,19805,AA,12478,JFK,"New York, NY",13303,MIA,"Miami, FL",0,24,0,1089,0,0,24,0,0,
2016,1,2016-01-29,AA,19805,AA,12478,JFK,"New York, NY",13303,MIA,"Miami, FL",0,51,0,1089,0,0,51,0,0,
2016,1,2016-01-30,AA,19805,AA,12478,JFK,"New York, NY",13303,MIA,"Miami, FL",0,5,0,1089,,,,,,
2016,1,2016-01-31,AA,19805,AA,12478,JFK,"New York, NY",13303,MIA,"Miami, FL",62,68,0,1089,4,0,6,0,58,
2016,1,2016-01-01,AA,19805,AA,12478,JFK,"New York, NY",12889,LAS,"Las Vegas, NV",5,0,0,2248,,,,,,
2016,1,2016-01-02,AA,19805,AA,12478,JFK,"New York, NY",12889,LAS,"Las Vegas, NV",40,12,0,2248,,,,,,
2016,1,2016-01-03,AA,19805,AA,12478,JFK,"New York, NY",12889,LAS,"Las Vegas, NV",0,11,0,2248,,,,,,
2016,1,2016-01-04,AA,19805,AA,12478,JFK,"New York, NY",12889,LAS,"Las Vegas, NV",0,0,0,2248,,,,,,
2016,1,2016-01-05,AA,19805,AA,12478,JFK,"New York, NY",12889,LAS,"Las Vegas, NV",180,168,0,2248,1,0,0,0,167,
2016,1,2016-01-06,AA,19805,AA,12478,JFK,"New York, NY",12889,LAS,"Las Vegas, NV",60,35,0,2248,0,0,35,0,0,
2016,1,2016-01-07,AA,19805,AA,12478,JFK,"New York, NY",12889,LAS,"Las Vegas, NV",0,0,0,2248,,,,,,
2016,1,2016-01-08,AA,19805,AA,12478,JFK,"New York, NY",12889,LAS,"Las Vegas, NV",0,0,0,2248,,,,,,
2016,1,2016-01-09,AA,19805,AA,12478,JFK,"New York, NY",12889,LAS,"Las Vegas, NV",0,0,0,2248,,,,,,
2016,1,2016-01-10,AA,19805,AA,12478,JFK,"New York, NY",12889,LAS,"Las Vegas, NV",101,93,0,2248,15,0,0,0,78,
2016,1,2016-01-11,AA,19805,AA,12478,JFK,"New York, NY",12889,LAS,"Las Vegas, NV",10,1,0,2248,,,,,,
2016,1,2016-01-12,AA,19805,AA,12478,JFK,"New York, NY",12889,LAS,"Las Vegas, NV",0,0,0,2248,,,,,,
2016,1,2016-01-13,AA,19805,AA,12478,JFK,"New York, NY",12889,LAS,"Las Vegas, NV",36,38,0,2248,36,0,2,0,0,
2016,1,2016-01-14,AA,19805,AA,12478,JFK,"New York, NY",12889,LAS,"Las Vegas, NV",0,0,0,2248,,,,,,
2016,1,2016-01-15,AA,19805,AA,12478,JFK,"New York, NY",12889,LAS,"Las Vegas, NV",13,3,0,2248,,,,,,
2016,1,2016-01-16,AA,19805,AA,12478,JFK,"New York, NY",12889,LAS,"Las Vegas, NV",0,10,0,2248,,,,,,
2016,1,2016-01-17,AA,19805,AA,12478,JFK,"New York, NY",12889,LAS,"Las Vegas, NV",10,19,0,2248,0,10,9,0,0,
2016,1,2016-01-18,AA,19805,AA,12478,JFK,"New York, NY",12889,LAS,"Las Vegas, NV",2,6,0,2248,,,,,,
2016,1,2016-01-19,AA,19805,AA,12478,JFK,"New York, NY",12889,LAS,"Las Vegas, NV",0,0,0,2248,,,,,,
2016,1,2016-01-20,AA,19805,AA,12478,JFK,"New York, NY",12889,LAS,"Las Vegas, NV",0,0,0,2248,,,,,,
2016,1,2016-01-21,AA,19805,AA,12478,JFK,"New York, NY",12889,LAS,"Las Vegas, NV",57,38,0,2248,7,0,0,0,31,
2016,1,2016-01-22,AA,19805,AA,12478,JFK,"New York, NY",12889,LAS,"Las Vegas, NV",4,0,0,2248,,,,,,
2016,1,2016-01-23,AA,19805,AA,12478,JFK,"New York, NY",12889,LAS,"Las Vegas, NV",,,1,2248,,,,,,
2016,1,2016-01-24,AA,19805,AA,12478,JFK,"New York, NY",12889,LAS,"Las Vegas, NV",,,1,2248,,,,,,
2016,1,2016-01-25,AA,19805,AA,12478,JFK,"New York, NY",12889,LAS,"Las Vegas, NV",,,1,2248,,,,,,
2016,1,2016-01-26,AA,19805,AA,12478,JFK,"New York, NY",12889,LAS,"Las Vegas, NV",15,0,0,2248,,,,,,
2016,1,2016-01-27,AA,19805,AA,12478,JFK,"New York, NY",12889,LAS,"Las Vegas, NV",0,0,0,2248,,,,,,
2016,1,2016-01-28,AA,19805,AA,12478,JFK,"New York, NY",12889,LAS,"Las Vegas, NV",2,0,0,2248,,,,,,
2016,1,2016-01-29,AA,19805,AA,12478,JFK,"New York, NY",12889,LAS,"Las Vegas, NV",25,26,0,2248,0,0,1,0,25,
2016,1,2016-01-30,AA,19805,AA,12478,JFK,"New York, NY",12889,LAS,"Las Vegas, NV",54,44,0,2248,21,0,0,0,23,
2016,1,2016-01-31,AA,19805,AA,12478,JFK,"New York, NY",12889,LAS,"Las Vegas, NV",0,16,0,2248,0,0,16,0,0,
2016,1,2016-01-01,AA,19805,AA,12478,JFK,"New York, NY",12892,LAX,"Los Angeles, CA",0,0,0,2475,,,,,,
2016,1,2016-01-02,AA,19805,AA,12478,JFK,"New York, NY",12892,LAX,"Los Angeles, CA",0,0,0,2475,,,,,,
2016,1,2016-01-03,AA,19805,AA,12478,JFK,"New York, NY",12892,LAX,"Los Angeles, CA",13,0,0,2475,,,,,,
2016,1,2016-01-04,AA,19805,AA,12478,JFK,"New York, NY",12892,LAX,"Los Angeles, CA",3,0,0,2475,,,,,,
2016,1,2016-01-05,AA,19805,AA,12478,JFK,"New York, NY",12892,LAX,"Los Angeles, CA",0,0,0,2475,,,,,,
2016,1,2016-01-06,AA,19805,AA,12478,JFK,"New York, NY",12892,LAX,"Los Angeles, CA",0,0,0,2475,,,,,,
2016,1,2016-01-07,AA,19805,AA,12478,JFK,"New York, NY",12892,LAX,"Los Angeles, CA",0,0,0,2475,,,,,,
2016,1,2016-01-08,AA,19805,AA,12478,JFK,"New York, NY",12892,LAX,"Los Angeles, CA",0,0,0,2475,,,,,,
2016,1,2016-01-09,AA,19805,AA,12478,JFK,"New York, NY",12892,LAX,"Los Angeles, CA",0,0,0,2475,,,,,,
2016,1,2016-01-10,AA,19805,AA,12478,JFK,"New York, NY",12892,LAX,"Los Angeles, CA",0,0,0,2475,,,,,,
2016,1,2016-01-11,AA,19805,AA,12478,JFK,"New York, NY",12892,LAX,"Los Angeles, CA",14,9,0,2475,,,,,,
2016,1,2016-01-12,AA,19805,AA,12478,JFK,"New York, NY",12892,LAX,"Los Angeles, CA",0,0,0,2475,,,,,,
