YEAR,MONTH,FL_DATE,UNIQUE_CARRIER,AIRLINE_ID,CARRIER,ORIGIN_AIRPORT_ID,ORIGIN,ORIGIN_CITY_NAME,DEST_AIRPORT_ID,DEST,DEST_CITY_NAME,DEP_DELAY_NEW,ARR_DELAY_NEW,CANCELLED,DISTANCE,CARRIER_DELAY,WEATHER_DELAY,NAS_DELAY,SECURITY_DELAY,LATE_AIRCRAFT_DELAY,DIV_ARR_DELAY
2015,2,2015-02-08,B6,20409,B6,12478,JFK,"New York, NY",12892,LAX,"Los Angeles, CA",0,0,0,2475,,,,,,
2015,2,2015-02-09,B6,20409,B6,12478,JFK,"New York, NY",12892,LAX,"Los Angeles, CA",84,126,0,2475,0,0,114,0,12,
2015,2,2015-02-10,B6,20409,B6,12478,JFK,"New York, NY",12892,LAX,"Los Angeles, CA",77,108,0,2475,0,77,31,0,0,
2015,2,2015-02-11,B6,20409,B6,12478,JFK,"New York, NY",12892,LAX,"Los Angeles, CA",0,0,0,2475,,,,,,
2015,2,2015-02-12,B6,20409,B6,12478,JFK,"New York, NY",12892,LAX,"Los Angeles, CA",0,0,0,2475,,,,,,
2015,2,2015-02-13,B6,20409,B6,12478,JFK,"New York, NY",12892,LAX,"Los Angeles, CA",17,0,0,2475,,,,,,
2015,2,2015-02-14,B6,20409,B6,12478,JFK,"New York, NY",12892,LAX,"Los Angeles, CA",15,0,0,2475,,,,,,
2015,2,2015-02-15,B6,20409,B6,12478,JFK,"New York, NY",12892,LAX,"Los Angeles, CA",0,12,0,2475,,,,,,
2015,2,2015-02-16,B6,20409,B6,12478,JFK,"New York, NY",12892,LAX,"Los Angeles, CA",28,44,0,2475,0,28,16,0,0,
2015,2,2015-02-17,B6,20409,B6,12478,JFK,"New York, NY",12892,LAX,"Los Angeles, CA",9,38,0,2475,9,0,29,0,0,
2015,2,2015-02-18,B6,20409,B6,12478,JFK,"New York, NY",12892,LAX,"Los Angeles, CA",0,0,0,2475,,,,,,
2015,2,2015-02-19,B6,20409,B6,12478,JFK,"New York, NY",12892,LAX,"Los Angeles, CA",0,0,0,2475,,,,,,
2015,2,2015-02-20,B6,20409,B6,12478,JFK,"New York, NY",12892,LAX,"Los Angeles, CA",0,11,0,2475,,,,,,
2015,2,2015-02-21,B6,20409,B6,12478,JFK,"New York, NY",12892,LAX,"Los Angeles, CA",0,0,0,2475,,,,,,
2015,2,2015-02-22,B6,20409,B6,12478,JFK,"New York, NY",12892,LAX,"Los Angeles, CA",1,28,0,2475,1,0,27,0,0,
2015,2,2015-02-23,B6,20409,B6,12478,JFK,"New York, NY",12892,LAX,"Los Angeles, CA",2,5,0,2475,,,,,,
2015,2,2015-02-24,B6,20409,B6,12478,JFK,"New York, NY",12892,LAX,"Los Angeles, CA",0,0,0,2475,,,,,,
2015,2,2015-02-25,B6,20409,B6,12478,JFK,"New York, NY",12892,LAX,"Los Angeles, CA",0,3,0,2475,,,,,,
2015,2,2015-02-26,B6,20409,B6,12478,JFK,"New York, NY",12892,LAX,"Los Angeles, CA",0,0,0,2475,,,,,,
2015,2,2015-02-27,B6,20409,B6,12478,JFK,"New York, NY",12892,LAX,"Los Angeles, CA",0,0,0,2475,,,,,,
2015,2,2015-02-28,B6,20409,B6,12478,JFK,"New York, NY",12892,LAX,"Los Angeles, CA",9,24,0,2475,9,0,15,0,0,
2015,2,2015-02-12,B6,20409,B6,12478,JFK,"New York, NY",10785,BTV,"Burlington, VT",0,0,0,266,,,,,,
2015,2,2015-02-13,B6,20409,B6,12478,JFK,"New York, NY",10785,BTV,"Burlington, VT",0,0,0,266,,,,,,
2015,2,2015-02-14,B6,20409,B6,12478,JFK,"New York, NY",10785,BTV,"Burlington, VT",9,0,0,266,,,,,,
2015,2,2015-02-15,B6,20409,B6,12478,JFK,"New York, NY",10785,BTV,"Burlington, VT",0,0,0,266,,,,,,
2015,2,2015-02-16,B6,20409,B6,12478,JFK,"New York, NY",10785,BTV,"Burlington, VT",10,11,0,266,,,,,,
2015,2,2015-02-17,B6,20409,B6,12478,JFK,"New York, NY",10785,BTV,"Burlington, VT",17,19,0,266,16,0,2,0,1,
2015,2,2015-02-18,B6,20409,B6,12478,JFK,"New York, NY",10785,BTV,"Burlington, VT",95,93,0,266,29,0,0,0,64,
2015,2,2015-02-19,B6,20409,B6,12478,JFK,"New York, NY",10785,BTV,"Burlington, VT",15,7,0,266,,,,,,
2015,2,2015-02-20,B6,20409,B6,12478,JFK,"New York, NY",10785,BTV,"Burlington, VT",6,0,0,266,,,,,,
2015,2,2015-02-21,B6,20409,B6,12478,JFK,"New York, NY",10785,BTV,"Burlington, VT",0,0,0,266,,,,,,
2015,2,2015-02-22,B6,20409,B6,12478,JFK,"New York, NY",10785,BTV,"Burlington, VT",91,91,0,266,0,33,0,0,58,
2015,2,2015-02-23,B6,20409,B6,12478,JFK,"New York, NY",10785,BTV,"Burlington, VT",0,0,0,266,,,,,,
2015,2,2015-02-24,B6,20409,B6,12478,JFK,"New York, NY",10785,BTV,"Burlington, VT",0,0,0,266,,,,,,
2015,2,2015-02-25,B6,20409,B6,12478,JFK,"New York, NY",10785,BTV,"Burlington, VT",24,17,0,266,17,0,0,0,0,
2015,2,2015-02-26,B6,20409,B6,12478,JFK,"New York, NY",10785,BTV,"Burlington, VT",0,0,0,266,,,,,,
2015,2,2015-02-27,B6,20409,B6,12478,JFK,"New York, NY",10785,BTV,"Burlington, VT",0,0,0,266,,,,,,
2015,2,2015-02-28,B6,20409,B6,12478,JFK,"New York, NY",10785,BTV,"Burlington, VT",0,0,0,266,,,,,,
2015,2,2015-02-02,B6,20409,B6,12478,JFK,"New York, NY",14107,PHX,"Phoenix, AZ",0,35,0,2153,0,0,35,0,0,
2015,2,2015-02-01,B6,20409,B6,12478,JFK,"New York, NY",10140,ABQ,"Albuquerque, NM",2,0,0,1826,,,,,,
2015,2,2015-02-02,B6,20409,B6,12478,JFK,"New York, NY",10140,ABQ,"Albuquerque, NM",247,239,0,1826,0,239,0,0,0,
2015,2,2015-02-05,B6,20409,B6,12478,JFK,"New York, NY",10140,ABQ,"Albuquerque, NM",11,0,0,1826,,,,,,
2015,2,2015-02-06,B6,20409,B6,12478,JFK,"New York, NY",10140,ABQ,"Albuquerque, NM",35,0,0,1826,,,,,,
2015,2,2015-02-08,B6,20409,B6,12478,JFK,"New York, NY",10140,ABQ,"Albuquerque, NM",0,0,0,1826,,,,,,
2015,2,2015-02-09,B6,20409,B6,12478,JFK,"New York, NY",10140,ABQ,"Albuquerque, NM",33,33,0,1826,8,0,0,0,25,
2015,2,2015-02-12,B6,20409,B6,12478,JFK,"New York, NY",10140,ABQ,"Albuquerque, NM",0,0,0,1826,,,,,,
2015,2,2015-02-13,B6,20409,B6,12478,JFK,"New York, NY",10140,ABQ,"Albuquerque, NM",47,11,0,1826,,,,,,
2015,2,2015-02-15,B6,20409,B6,12478,JFK,"New York, NY",10140,ABQ,"Albuquerque, NM",5,9,0,1826,,,,,,
2015,2,2015-02-16,B6,20409,B6,12478,JFK,"New York, NY",10140,ABQ,"Albuquerque, NM",9,17,0,1826,8,0,8,0,1,
2015,2,2015-02-19,B6,20409,B6,12478,JFK,"New York, NY",10140,ABQ,"Albuquerque, NM",16,0,0,1826,,,,,,
2015,2,2015-02-20,B6,20409,B6,12478,JFK,"New York, NY",10140,ABQ,"Albuquerque, NM",12,18,0,1826,1,0,6,0,11,
2015,2,2015-02-22,B6,20409,B6,12478,JFK,"New York, NY",10140,ABQ,"Albuquerque, NM",30,46,0,1826,5,0,16,0,25,
2015,2,2015-02-23,B6,20409,B6,12478,JFK,"New York, NY",10140,ABQ,"Albuquerque, NM",47,31,0,1826,0,0,0,0,31,
2015,2,2015-02-26,B6,20409,B6,12478,JFK,"New York, NY",10140,ABQ,"Albuquerque, NM",7,0,0,1826,,,,,,
2015,2,2015-02-27,B6,20409,B6,12478,JFK,"New York, NY",10140,ABQ,"Albuquerque, NM",0,20,0,1826,0,0,20,0,0,
2015,2,2015-02-01,B6,20409,B6,12478,JFK,"New York, NY",14869,SLC,"Salt Lake City, UT",0,0,0,1990,,,,,,
2015,2,2015-02-02,B6,20409,B6,12478,JFK,"New York, NY",14869,SLC,"Salt Lake City, UT",,,1,1990,,,,,,
2015,2,2015-02-03,B6,20409,B6,12478,JFK,"New York, NY",14869,SLC,"Salt Lake City, UT",33,40,0,1990,33,0,7,0,0,
2015,2,2015-02-04,B6,20409,B6,12478,JFK,"New York, NY",14869,SLC,"Salt Lake City, UT",8,9,0,1990,,,,,,
2015,2,2015-02-05,B6,20409,B6,12478,JFK,"New York, NY",14869,SLC,"Salt Lake City, UT",0,0,0,1990,,,,,,
2015,2,2015-02-06,B6,20409,B6,12478,JFK,"New York, NY",14869,SLC,"Salt Lake City, UT",13,0,0,1990,,,,,,
2015,2,2015-02-07,B6,20409,B6,12478,JFK,"New York, NY",14869,SLC,"Salt Lake City, UT",19,26,0,1990,9,0,17,0,0,
2015,2,2015-02-08,B6,20409,B6,12478,JFK,"New York, NY",14869,SLC,"Salt Lake City, UT",0,6,0,1990,,,,,,
2015,2,2015-02-09,B6,20409,B6,12478,JFK,"New York, NY",14869,SLC,"Salt Lake City, UT",4,43,0,1990,4,0,39,0,0,
2015,2,2015-02-10,B6,20409,B6,12478,JFK,"New York, NY",14869,SLC,"Salt Lake City, UT",6,0,0,1990,,,,,,
2015,2,2015-02-11,B6,20409,B6,12478,JFK,"New York, NY",14869,SLC,"Salt Lake City, UT",0,0,0,1990,,,,,,
2015,2,2015-02-12,B6,20409,B6,12478,JFK,"New York, NY",14869,SLC,"Salt Lake City, UT",0,0,0,1990,,,,,,
2015,2,2015-02-13,B6,20409,B6,12478,JFK,"New York, NY",14869,SLC,"Salt Lake City, UT",0,0,0,1990,,,,,,
2015,2,2015-02-14,B6,20409,B6,12478,JFK,"New York, NY",14869,SLC,"Salt Lake City, UT",13,41,0,1990,13,0,28,0,0,
2015,2,2015-02-15,B6,20409,B6,12478,JFK,"New York, NY",14869,SLC,"Salt Lake City, UT",0,6,0,1990,,,,,,
2015,2,2015-02-16,B6,20409,B6,12478,JFK,"New York, NY",14869,SLC,"Salt Lake City, UT",79,85,0,1990,53,0,6,0,26,
2015,2,2015-02-17,B6,20409,B6,12478,JFK,"New York, NY",14869,SLC,"Salt Lake City, UT",75,60,0,1990,34,0,0,0,26,
2015,2,2015-02-18,B6,20409,B6,12478,JFK,"New York, NY",14869,SLC,"Salt Lake City, UT",4,0,0,1990,,,,,,
2015,2,2015-02-19,B6,20409,B6,12478,JFK,"New York, NY",14869,SLC,"Salt Lake City, UT",0,0,0,1990,,,,,,
2015,2,2015-02-20,B6,20409,B6,12478,JFK,"New York, NY",14869,SLC,"Salt Lake City, UT",0,0,0,1990,,,,,,
2015,2,2015-02-21,B6,20409,B6,12478,JFK,"New York, NY",14869,SLC,"Salt Lake City, UT",7,29,0,1990,0,7,22,0,0,
2015,2,2015-02-22,B6,20409,B6,12478,JFK,"New York, NY",14869,SLC,"Salt Lake City, UT",106,110,0,1990,20,0,4,17,69,
2015,2,2015-02-23,B6,20409,B6,12478,JFK,"New York, NY",14869,SLC,"Salt Lake City, UT",0,0,0,1990,,,,,,
2015,2,2015-02-24,B6,20409,B6,12478,JFK,"New York, NY",14869,SLC,"Salt Lake City, UT",0,2,0,1990,,,,,,
2015,2,2015-02-25,B6,20409,B6,12478,JFK,"New York, NY",14869,SLC,"Salt Lake City, UT",2,12,0,1990,,,,,,
2015,2,2015-02-26,B6,20409,B6,12478,JFK,"New York, NY",14869,SLC,"Salt Lake City, UT",5,0,0,1990,,,,,,
2015,2,2015-02-27,B6,20409,B6,12478,JFK,"New York, NY",14869,SLC,"Salt Lake City, UT",11,24,0,1990,11,0,13,0,0,
2015,2,2015-02-28,B6,20409,B6,12478,JFK,"New York, NY",14869,SLC,"Salt Lake City, UT",18,19,0,1990,18,0,1,0,0,
2015,2,2015-02-01,B6,20409,B6,12478,JFK,"New York, NY",13204,MCO,"Orlando, FL",0,0,0,944,,,,,,
2015,2,2015-02-02,B6,20409,B6,12478,JFK,"New York, NY",13204,MCO,"Orlando, FL",16,78,0,944,0,16,62,0,0,
2015,2,2015-02-03,B6,20409,B6,12478,JFK,"New York, NY",13204,MCO,"Orlando, FL",112,119,0,944,40,0,7,0,72,
2015,2,2015-02-04,B6,20409,B6,12478,JFK,"New York, NY",13204,MCO,"Orlando, FL",2,0,0,944,,,,,,
2015,2,2015-02-05,B6,20409,B6,12478,JFK,"New York, NY",13204,MCO,"Orlando, FL",0,0,0,944,,,,,,
2015,2,2015-02-06,B6,20409,B6,12478,JFK,"New York, NY",13204,MCO,"Orlando, FL",125,111,0,944,111,0,0,0,0,
2015,2,2015-02-07,B6,20409,B6,12478,JFK,"New York, NY",13204,MCO,"Orlando, FL",0,0,0,944,,,,,,
2015,2,2015-02-08,B6,20409,B6,12478,JFK,"New York, NY",13204,MCO,"Orlando, FL",9,0,0,944,,,,,,
2015,2,2015-02-09,B6,20409,B6,12478,JFK,"New York, NY",13204,MCO,"Orlando, FL",2,0,0,944,,,,,,
2015,2,2015-02-10,B6,20409,B6,12478,JFK,"New York, NY",13204,MCO,"Orlando, FL",63,19,0,944,19,0,0,0,0,
2015,2,2015-02-11,B6,20409,B6,12478,JFK,"New York, NY",13204,MCO,"Orlando, FL",8,0,0,944,,,,,,
2015,2,2015-02-12,B6,20409,B6,12478,JFK,"New York, NY",13204,MCO,"Orlando, FL",20,53,0,944,17,0,33,0,3,
2015,2,2015-02-13,B6,20409,B6,12478,JFK,"New York, NY",13204,MCO,"Orlando, FL",0,0,0,944,,,,,,
2015,2,2015-02-14,B6,20409,B6,12478,JFK,"New York, NY",13204,MCO,"Orlando, FL",12,10,0,944,,,,,,
2015,2,2015-02-15,B6,20409,B6,12478,JFK,"New York, NY",13204,MCO,"Orlando, FL",91,58,0,944,5,0,0,0,53,
2015,2,2015-02-16,B6,20409,B6,12478,JFK,"New York, NY",13204,MCO,"Orlando, FL",0,0,0,944,,,,,,
2015,2,2015-02-17,B6,20409,B6,12478,JFK,"New York, NY",13204,MCO,"Orlando, FL",120,135,0,944,15,0,15,0,105,
2015,2,2015-02-18,B6,20409,B6,12478,JFK,"New York, NY",13204,MCO,"Orlando, FL",0,0,0,944,,,,,,
2015,2,2015-02-19,B6,20409,B6,12478,JFK,"New York, NY",13204,MCO,"Orlando, FL",13,4,0,944,,,,,,
2015,2,2015-02-20,B6,20409,B6,12478,JFK,"New York, NY",13204,MCO,"Orlando, FL",0,0,0,944,,,,,,
2015,2,2015-02-21,B6,20409,B6,12478,JFK,"New York, NY",13204,MCO,"Orlando, FL",0,0,0,944,,,,,,
2015,2,2015-02-22,B6,20409,B6,12478,JFK,"New York, NY",13204,MCO,"Orlando, FL",111,103,0,944,6,0,0,0,97,
2015,2,2015-02-23,B6,20409,B6,12478,JFK,"New York, NY",13204,MCO,"Orlando, FL",0,3,0,944,,,,,,
2015,2,2015-02-24,B6,20409,B6,12478,JFK,"New York, NY",13204,MCO,"Orlando, FL",0,0,0,944,,,,,,
2015,2,2015-02-25,B6,20409,B6,12478,JFK,"New York, NY",13204,MCO,"Orlando, FL",0,0,0,944,,,,,,
2015,2,2015-02-26,B6,20409,B6,12478,JFK,"New York, NY",13204,MCO,"Orlando, FL",0,6,0,944,,,,,,
2015,2,2015-02-27,B6,20409,B6,12478,JFK,"New York, NY",13204,MCO,"Orlando, FL",0,10,0,944,,,,,,
2015,2,2015-02-28,B6,20409,B6,12478,JFK,"New York, NY",13204,MCO,"Orlando, FL",0,0,0,944,,,,,,
2015,2,2015-02-21,B6,20409,B6,12478,JFK,"New York, NY",12892,LAX,"Los Angeles, CA",0,1,0,2475,,,,,,
2015,2,2015-02-22,B6,20409,B6,12478,JFK,"New York, NY",12892,LAX,"Los Angeles, CA",82,129,0,2475,0,82,47,0,0,
2015,2,2015-02-23,B6,20409,B6,12478,JFK,"New York, NY",12892,LAX,"Los Angeles, CA",0,0,0,2475,,,,,,
2015,2,2015-02-24,B6,20409,B6,12478,JFK,"New York, NY",12892,LAX,"Los Angeles, CA",0,0,0,2475,,,,,,
2015,2,2015-02-25,B6,20409,B6,12478,JFK,"New York, NY",12892,LAX,"Los Angeles, CA",44,53,0,2475,44,0,9,0,0,
2015,2,2015-02-26,B6,20409,B6,12478,JFK,"New York, NY",12892,LAX,"Los Angeles, CA",0,0,0,2475,,,,,,
2015,2,2015-02-27,B6,20409,B6,12478,JFK,"New York, NY",12892,LAX,"Los Angeles, CA",0,0,0,2475,,,,,,
2015,2,2015-02-28,B6,20409,B6,12478,JFK,"New York, NY",12892,LAX,"Los Angeles, CA",0,17,0,2475,0,0,17,0,0,
2015,2,2015-02-01,B6,20409,B6,12478,JFK,"New York, NY",15304,TPA,"Tampa, FL",11,0,0,1005,,,,,,
2015,2,2015-02-02,B6,20409,B6,12478,JFK,"New York, NY",15304,TPA,"Tampa, FL",17,100,0,1005,0,5,83,0,12,
2015,2,2015-02-03,B6,20409,B6,12478,JFK,"New York, NY",15304,TPA,"Tampa, FL",46,41,0,1005,41,0,0,0,0,
2015,2,2015-02-04,B6,20409,B6,12478,JFK,"New York, NY",15304,TPA,"Tampa, FL",13,10,0,1005,,,,,,
2015,2,2015-02-05,B6,20409,B6,12478,JFK,"New York, NY",15304,TPA,"Tampa, FL",26,29,0,1005,7,0,3,0,19,
2015,2,2015-02-06,B6,20409,B6,12478,JFK,"New York, NY",15304,TPA,"Tampa, FL",0,0,0,1005,,,,,,
2015,2,2015-02-07,B6,20409,B6,12478,JFK,"New York, NY",15304,TPA,"Tampa, FL",0,0,0,1005,,,,,,
2015,2,2015-02-08,B6,20409,B6,12478,JFK,"New York, NY",15304,TPA,"Tampa, FL",0,0,0,1005,,,,,,
2015,2,2015-02-09,B6,20409,B6,12478,JFK,"New York, NY",15304,TPA,"Tampa, FL",0,0,0,1005,,,,,,
2015,2,2015-02-10,B6,20409,B6,12478,JFK,"New York, NY",15304,TPA,"Tampa, FL",0,0,0,1005,,,,,,
2015,2,2015-02-11,B6,20409,B6,12478,JFK,"New York, NY",15304,TPA,"Tampa, FL",10,0,0,1005,,,,,,
2015,2,2015-02-12,B6,20409,B6,12478,JFK,"New York, NY",15304,TPA,"Tampa, FL",0,0,0,1005,,,,,,
2015,2,2015-02-13,B6,20409,B6,12478,JFK,"New York, NY",15304,TPA,"Tampa, FL",0,0,0,1005,,,,,,
2015,2,2015-02-14,B6,20409,B6,12478,JFK,"New York, NY",15304,TPA,"Tampa, FL",125,158,0,1005,125,0,33,0,0,
2015,2,2015-02-15,B6,20409,B6,12478,JFK,"New York, NY",15304,TPA,"Tampa, FL",11,3,0,1005,,,,,,
2015,2,2015-02-16,B6,20409,B6,12478,JFK,"New York, NY",15304,TPA,"Tampa, FL",68,66,0,1005,0,18,0,0,48,
2015,2,2015-02-17,B6,20409,B6,12478,JFK,"New York, NY",15304,TPA,"Tampa, FL",38,64,0,1005,23,0,26,0,15,
2015,2,2015-02-18,B6,20409,B6,12478,JFK,"New York, NY",15304,TPA,"Tampa, FL",23,27,0,1005,9,0,4,0,14,
2015,2,2015-02-19,B6,20409,B6,12478,JFK,"New York, NY",15304,TPA,"Tampa, FL",1,0,0,1005,,,,,,
2015,2,2015-02-20,B6,20409,B6,12478,JFK,"New York, NY",15304,TPA,"Tampa, FL",127,107,0,1005,29,0,0,0,78,
2015,2,2015-02-21,B6,20409,B6,12478,JFK,"New York, NY",15304,TPA,"Tampa, FL",5,26,0,1005,5,0,21,0,0,
2015,2,2015-02-22,B6,20409,B6,12478,JFK,"New York, NY",15304,TPA,"Tampa, FL",4,38,0,1005,4,0,34,0,0,
2015,2,2015-02-23,B6,20409,B6,12478,JFK,"New York, NY",15304,TPA,"Tampa, FL",0,0,0,1005,,,,,,
2015,2,2015-02-24,B6,20409,B6,12478,JFK,"New York, NY",15304,TPA,"Tampa, FL",0,0,0,1005,,,,,,
2015,2,2015-02-25,B6,20409,B6,12478,JFK,"New York, NY",15304,TPA,"Tampa, FL",0,0,0,1005,,,,,,
2015,2,2015-02-26,B6,20409,B6,12478,JFK,"New York, NY",15304,TPA,"Tampa, FL",0,13,0,1005,,,,,,
2015,2,2015-02-27,B6,20409,B6,12478,JFK,"New York, NY",15304,TPA,"Tampa, FL",11,18,0,1005,11,0,7,0,0,
2015,2,2015-02-28,B6,20409,B6,12478,JFK,"New York, NY",15304,TPA,"Tampa, FL",11,7,0,1005,,,,,,
2015,2,2015-02-01,B6,20409,B6,12478,JFK,"New York, NY",14635,RSW,"Fort Myers, FL",0,5,0,1074,,,,,,
2015,2,2015-02-02,B6,20409,B6,12478,JFK,"New York, NY",14635,RSW,"Fort Myers, FL",,,1,1074,,,,,,
2015,2,2015-02-03,B6,20409,B6,12478,JFK,"New York, NY",14635,RSW,"Fort Myers, FL",61,51,0,1074,15,0,0,0,36,
2015,2,2015-02-04,B6,20409,B6,12478,JFK,"New York, NY",14635,RSW,"Fort Myers, FL",88,76,0,1074,15,0,0,0,61,
2015,2,2015-02-05,B6,20409,B6,12478,JFK,"New York, NY",14635,RSW,"Fort Myers, FL",0,0,0,1074,,,,,,
2015,2,2015-02-06,B6,20409,B6,12478,JFK,"New York, NY",14635,RSW,"Fort Myers, FL",0,0,0,1074,,,,,,
2015,2,2015-02-07,B6,20409,B6,12478,JFK,"New York, NY",14635,RSW,"Fort Myers, FL",0,0,0,1074,,,,,,
2015,2,2015-02-08,B6,20409,B6,12478,JFK,"New York, NY",14635,RSW,"Fort Myers, FL",42,23,0,1074,23,0,0,0,0,
2015,2,2015-02-09,B6,20409,B6,12478,JFK,"New York, NY",14635,RSW,"Fort Myers, FL",26,16,0,1074,16,0,0,0,0,
2015,2,2015-02-10,B6,20409,B6,12478,JFK,"New York, NY",14635,RSW,"Fort Myers, FL",0,0,0,1074,,,,,,
2015,2,2015-02-11,B6,20409,B6,12478,JFK,"New York, NY",14635,RSW,"Fort Myers, FL",0,0,0,1074,,,,,,
2015,2,2015-02-12,B6,20409,B6,12478,JFK,"New York, NY",14635,RSW,"Fort Myers, FL",16,30,0,1074,4,0,14,0,12,
2015,2,2015-02-13,B6,20409,B6,12478,JFK,"New York, NY",14635,RSW,"Fort Myers, FL",79,67,0,1074,12,0,0,0,55,
2015,2,2015-02-14,B6,20409,B6,12478,JFK,"New York, NY",14635,RSW,"Fort Myers, FL",74,57,0,1074,57,0,0,0,0,
2015,2,2015-02-15,B6,20409,B6,12478,JFK,"New York, NY",14635,RSW,"Fort Myers, FL",45,39,0,1074,36,0,0,0,3,
2015,2,2015-02-16,B6,20409,B6,12478,JFK,"New York, NY",14635,RSW,"Fort Myers, FL",176,167,0,1074,167,0,0,0,0,
2015,2,2015-02-17,B6,20409,B6,12478,JFK,"New York, NY",14635,RSW,"Fort Myers, FL",55,78,0,1074,55,0,23,0,0,
2015,2,2015-02-18,B6,20409,B6,12478,JFK,"New York, NY",14635,RSW,"Fort Myers, FL",2,0,0,1074,,,,,,
2015,2,2015-02-19,B6,20409,B6,12478,JFK,"New York, NY",14635,RSW,"Fort Myers, FL",37,40,0,1074,21,0,3,0,16,
2015,2,2015-02-20,B6,20409,B6,12478,JFK,"New York, NY",14635,RSW,"Fort Myers, FL",11,0,0,1074,,,,,,
2015,2,2015-02-21,B6,20409,B6,12478,JFK,"New York, NY",14635,RSW,"Fort Myers, FL",47,75,0,1074,0,0,28,0,47,
2015,2,2015-02-22,B6,20409,B6,12478,JFK,"New York, NY",14635,RSW,"Fort Myers, FL",147,132,0,1074,20,0,0,0,112,
2015,2,2015-02-23,B6,20409,B6,12478,JFK,"New York, NY",14635,RSW,"Fort Myers, FL",84,77,0,1074,1,0,0,0,76,
2015,2,2015-02-24,B6,20409,B6,12478,JFK,"New York, NY",14635,RSW,"Fort Myers, FL",0,0,0,1074,,,,,,
2015,2,2015-02-25,B6,20409,B6,12478,JFK,"New York, NY",14635,RSW,"Fort Myers, FL",1,29,0,1074,1,0,28,0,0,
2015,2,2015-02-26,B6,20409,B6,12478,JFK,"New York, NY",14635,RSW,"Fort Myers, FL",0,16,0,1074,0,0,16,0,0,
2015,2,2015-02-27,B6,20409,B6,12478,JFK,"New York, NY",14635,RSW,"Fort Myers, FL",17,30,0,1074,17,0,13,0,0,
2015,2,2015-02-28,B6,20409,B6,12478,JFK,"New York, NY",14635,RSW,"Fort Myers, FL",36,19,0,1074,19,0,0,0,0,
2015,2,2015-02-12,B6,20409,B6,12478,JFK,"New York, NY",14027,PBI,"West Palm Beach/Palm Beach, FL",0,0,0,1028,,,,,,
2015,2,2015-02-13,B6,20409,B6,12478,JFK,"New York, NY",14027,PBI,"West Palm Beach/Palm Beach, FL",0,0,0,1028,,,,,,
2015,2,2015-02-14,B6,20409,B6,12478,JFK,"New York, NY",14027,PBI,"West Palm Beach/Palm Beach, FL",0,0,0,1028,,,,,,
2015,2,2015-02-15,B6,20409,B6,12478,JFK,"New York, NY",14027,PBI,"West Palm Beach/Palm Beach, FL",0,10,0,1028,,,,,,
2015,2,2015-02-16,B6,20409,B6,12478,JFK,"New York, NY",14027,PBI,"West Palm Beach/Palm Beach, FL",26,6,0,1028,,,,,,
2015,2,2015-02-17,B6,20409,B6,12478,JFK,"New York, NY",14027,PBI,"West Palm Beach/Palm Beach, FL",14,86,0,1028,14,0,72,0,0,
2015,2,2015-02-18,B6,20409,B6,12478,JFK,"New York, NY",14027,PBI,"West Palm Beach/Palm Beach, FL",0,17,0,1028,0,0,17,0,0,
2015,2,2015-02-19,B6,20409,B6,12478,JFK,"New York, NY",14027,PBI,"West Palm Beach/Palm Beach, FL",0,0,0,1028,,,,,,
2015,2,2015-02-20,B6,20409,B6,12478,JFK,"New York, NY",14027,PBI,"West Palm Beach/Palm Beach, FL",0,0,0,1028,,,,,,
2015,2,2015-02-21,B6,20409,B6,12478,JFK,"New York, NY",14027,PBI,"West Palm Beach/Palm Beach, FL",18,0,0,1028,,,,,,
2015,2,2015-02-22,B6,20409,B6,12478,JFK,"New York, NY",14027,PBI,"West Palm Beach/Palm Beach, FL",0,9,0,1028,,,,,,
2015,2,2015-02-23,B6,20409,B6,12478,JFK,"New York, NY",14027,PBI,"West Palm Beach/Palm Beach, FL",0,0,0,1028,,,,,,
2015,2,2015-02-24,B6,20409,B6,12478,JFK,"New York, NY",14027,PBI,"West Palm Beach/Palm Beach, FL",29,8,0,1028,,,,,,
2015,2,2015-02-25,B6,20409,B6,12478,JFK,"New York, NY",14027,PBI,"West Palm Beach/Palm Beach, FL",0,0,0,1028,,,,,,
2015,2,2015-02-26,B6,20409,B6,12478,JFK,"New York, NY",14027,PBI,"West Palm Beach/Palm Beach, FL",0,13,0,1028,,,,,,
2015,2,2015-02-27,B6,20409,B6,12478,JFK,"New York, NY",14027,PBI,"West Palm Beach/Palm Beach, FL",0,0,0,1028,,,,,,
2015,2,2015-02-28,B6,20409,B6,12478,JFK,"New York, NY",14027,PBI,"West Palm Beach/Palm Beach, FL",0,0,0,1028,,,,,,
2015,2,2015-02-01,B6,20409,B6,12478,JFK,"New York, NY",10800,BUR,"Burbank, CA",1,0,0,2465,,,,,,
2015,2,2015-02-02,B6,20409,B6,12478,JFK,"New York, NY",10800,BUR,"Burbank, CA",87,95,0,2465,8,53,8,0,26,
2015,2,2015-02-03,B6,20409,B6,12478,JFK,"New York, NY",10800,BUR,"Burbank, CA",10,4,0,2465,,,,,,
2015,2,2015-02-04,B6,20409,B6,12478,JFK,"New York, NY",10800,BUR,"Burbank, CA",0,0,0,2465,,,,,,
2015,2,2015-02-05,B6,20409,B6,12478,JFK,"New York, NY",10800,BUR,"Burbank, CA",0,0,0,2465,,,,,,
