YEAR,MONTH,FL_DATE,UNIQUE_CARRIER,AIRLINE_ID,CARRIER,ORIGIN_AIRPORT_ID,ORIGIN,ORIGIN_CITY_NAME,DEST_AIRPORT_ID,DEST,DEST_CITY_NAME,DEP_DELAY_NEW,ARR_DELAY_NEW,CANCELLED,DISTANCE,CARRIER_DELAY,WEATHER_DELAY,NAS_DELAY,SECURITY_DELAY,LATE_AIRCRAFT_DELAY,DIV_ARR_DELAY
2015,4,2015-04-01,AA,19805,AA,12478,JFK,"New York, NY",12892,LAX,"Los Angeles, CA",0,0,0,2475,,,,,,
2015,4,2015-04-02,AA,19805,AA,12478,JFK,"New York, NY",12892,LAX,"Los Angeles, CA",0,0,0,2475,,,,,,
2015,4,2015-04-03,AA,19805,AA,12478,JFK,"New York, NY",12892,LAX,"Los Angeles, CA",0,17,0,2475,0,0,17,0,0,
2015,4,2015-04-04,AA,19805,AA,12478,JFK,"New York, NY",12892,LAX,"Los Angeles, CA",0,58,0,2475,0,0,58,0,0,
2015,4,2015-04-05,AA,19805,AA,12478,JFK,"New York, NY",12892,LAX,"Los Angeles, CA",0,0,0,2475,,,,,,
2015,4,2015-04-06,AA,19805,AA,12478,JFK,"New York, NY",12892,LAX,"Los Angeles, CA",0,0,0,2475,,,,,,
2015,4,2015-04-07,AA,19805,AA,12478,JFK,"New York, NY",12892,LAX,"Los Angeles, CA",0,0,0,2475,,,,,,
2015,4,2015-04-08,AA,19805,AA,12478,JFK,"New York, NY",12892,LAX,"Los Angeles, CA",0,14,0,2475,,,,,,
2015,4,2015-04-09,AA,19805,AA,12478,JFK,"New York, NY",12892,LAX,"Los Angeles, CA",0,7,0,2475,,,,,,
2015,4,2015-04-10,AA,19805,AA,12478,JFK,"New York, NY",12892,LAX,"Los Angeles, CA",0,26,0,2475,0,0,26,0,0,
2015,4,2015-04-11,AA,19805,AA,12478,JFK,"New York, NY",12892,LAX,"Los Angeles, CA",0,0,0,2475,,,,,,
2015,4,2015-04-12,AA,19805,AA,12478,JFK,"New York, NY",12892,LAX,"Los Angeles, CA",0,5,0,2475,,,,,,
2015,4,2015-04-13,AA,19805,AA,12478,JFK,"New York, NY",12892,LAX,"Los Angeles, CA",0,0,0,2475,,,,,,
2015,4,2015-04-14,AA,19805,AA,12478,JFK,"New York, NY",12892,LAX,"Los Angeles, CA",0,0,0,2475,,,,,,
2015,4,2015-04-15,AA,19805,AA,12478,JFK,"New York, NY",12892,LAX,"Los Angeles, CA",0,0,0,2475,,,,,,
2015,4,2015-04-16,AA,19805,AA,12478,JFK,"New York, NY",12892,LAX,"Los Angeles, CA",0,0,0,2475,,,,,,
2015,4,2015-04-17,AA,19805,AA,12478,JFK,"New York, NY",12892,LAX,"Los Angeles, CA",0,0,0,2475,,,,,,
2015,4,2015-04-18,AA,19805,AA,12478,JFK,"New York, NY",12892,LAX,"Los Angeles, CA",0,0,0,2475,,,,,,
2015,4,2015-04-19,AA,19805,AA,12478,JFK,"New York, NY",12892,LAX,"Los Angeles, CA",0,0,0,2475,,,,,,
2015,4,2015-04-20,AA,19805,AA,12478,JFK,"New York, NY",12892,LAX,"Los Angeles, CA",5,29,0,2475,0,0,29,0,0,
2015,4,2015-04-21,AA,19805,AA,12478,JFK,"New York, NY",12892,LAX,"Los Angeles, CA",0,0,0,2475,,,,,,
2015,4,2015-04-22,AA,19805,AA,12478,JFK,"New York, NY",12892,LAX,"Los Angeles, CA",0,0,0,2475,,,,,,
2015,4,2015-04-23,AA,19805,AA,12478,JFK,"New York, NY",12892,LAX,"Los Angeles, CA",0,0,0,2475,,,,,,
2015,4,2015-04-24,AA,19805,AA,12478,JFK,"New York, NY",12892,LAX,"Los Angeles, CA",9,13,0,2475,,,,,,
2015,4,2015-04-25,AA,19805,AA,12478,JFK,"New York, NY",12892,LAX,"Los Angeles, CA",67,75,0,2475,67,0,8,0,0,
2015,4,2015-04-26,AA,19805,AA,12478,JFK,"New York, NY",12892,LAX,"Los Angeles, CA",0,0,0,2475,,,,,,
2015,4,2015-04-27,AA,19805,AA,12478,JFK,"New York, NY",12892,LAX,"Los Angeles, CA",0,0,0,2475,,,,,,
2015,4,2015-04-28,AA,19805,AA,12478,JFK,"New York, NY",12892,LAX,"Los Angeles, CA",0,0,0,2475,,,,,,
2015,4,2015-04-29,AA,19805,AA,12478,JFK,"New York, NY",12892,LAX,"Los Angeles, CA",0,0,0,2475,,,,,,
2015,4,2015-04-30,AA,19805,AA,12478,JFK,"New York, NY",12892,LAX,"Los Angeles, CA",1,0,0,2475,,,,,,
2015,4,2015-04-01,AA,19805,AA,12478,JFK,"New York, NY",12892,LAX,"Los Angeles, CA",0,0,0,2475,,,,,,
2015,4,2015-04-02,AA,19805,AA,12478,JFK,"New York, NY",12892,LAX,"Los Angeles, CA",0,26,0,2475,0,0,26,0,0,
2015,4,2015-04-03,AA,19805,AA,12478,JFK,"New York, NY",12892,LAX,"Los Angeles, CA",23,48,0,2475,23,0,25,0,0,
2015,4,2015-04-04,AA,19805,AA,12478,JFK,"New York, NY",12892,LAX,"Los Angeles, CA",0,0,0,2475,,,,,,
2015,4,2015-04-05,AA,19805,AA,12478,JFK,"New York, NY",12892,LAX,"Los Angeles, CA",0,0,0,2475,,,,,,
2015,4,2015-04-06,AA,19805,AA,12478,JFK,"New York, NY",12892,LAX,"Los Angeles, CA",7,27,0,2475,7,0,20,0,0,
2015,4,2015-04-07,AA,19805,AA,12478,JFK,"New York, NY",12892,LAX,"Los Angeles, CA",2,8,0,2475,,,,,,
2015,4,2015-04-08,AA,19805,AA,12478,JFK,"New York, NY",12892,LAX,"Los Angeles, CA",0,0,0,2475,,,,,,
2015,4,2015-04-09,AA,19805,AA,12478,JFK,"New York, NY",12892,LAX,"Los Angeles, CA",32,51,0,2475,32,0,19,0,0,
2015,4,2015-04-10,AA,19805,AA,12478,JFK,"New York, NY",12892,LAX,"Los Angeles, CA",2,50,0,2475,0,0,50,0,0,
2015,4,2015-04-11,AA,19805,AA,12478,JFK,"New York, NY",12892,LAX,"Los Angeles, CA",0,7,0,2475,,,,,,
2015,4,2015-04-12,AA,19805,AA,12478,JFK,"New York, NY",12892,LAX,"Los Angeles, CA",0,12,0,2475,,,,,,
2015,4,2015-04-13,AA,19805,AA,12478,JFK,"New York, NY",12892,LAX,"Los Angeles, CA",0,34,0,2475,0,0,34,0,0,
2015,4,2015-04-14,AA,19805,AA,12478,JFK,"New York, NY",12892,LAX,"Los Angeles, CA",0,0,0,2475,,,,,,
2015,4,2015-04-15,AA,19805,AA,12478,JFK,"New York, NY",12892,LAX,"Los Angeles, CA",0,0,0,2475,,,,,,
2015,4,2015-04-16,AA,19805,AA,12478,JFK,"New York, NY",12892,LAX,"Los Angeles, CA",0,0,0,2475,,,,,,
2015,4,2015-04-17,AA,19805,AA,12478,JFK,"New York, NY",12892,LAX,"Los Angeles, CA",0,0,0,2475,,,,,,
2015,4,2015-04-18,AA,19805,AA,12478,JFK,"New York, NY",12892,LAX,"Los Angeles, CA",0,0,0,2475,,,,,,
2015,4,2015-04-19,AA,19805,AA,12478,JFK,"New York, NY",12892,LAX,"Los Angeles, CA",0,0,0,2475,,,,,,
2015,4,2015-04-20,AA,19805,AA,12478,JFK,"New York, NY",12892,LAX,"Los Angeles, CA",51,39,0,2475,39,0,0,0,0,
2015,4,2015-04-21,AA,19805,AA,12478,JFK,"New York, NY",12892,LAX,"Los Angeles, CA",78,76,0,2475,76,0,0,0,0,
2015,4,2015-04-22,AA,19805,AA,12478,JFK,"New York, NY",12892,LAX,"Los Angeles, CA",0,0,0,2475,,,,,,
2015,4,2015-04-23,AA,19805,AA,12478,JFK,"New York, NY",12892,LAX,"Los Angeles, CA",0,1,0,2475,,,,,,
2015,4,2015-04-24,AA,19805,AA,12478,JFK,"New York, NY",12892,LAX,"Los Angeles, CA",0,14,0,2475,,,,,,
2015,4,2015-04-25,AA,19805,AA,12478,JFK,"New York, NY",12892,LAX,"Los Angeles, CA",0,42,0,2475,0,0,42,0,0,
2015,4,2015-04-26,AA,19805,AA,12478,JFK,"New York, NY",12892,LAX,"Los Angeles, CA",0,0,0,2475,,,,,,
2015,4,2015-04-27,AA,19805,AA,12478,JFK,"New York, NY",12892,LAX,"Los Angeles, CA",0,0,0,2475,,,,,,
2015,4,2015-04-28,AA,19805,AA,12478,JFK,"New York, NY",12892,LAX,"Los Angeles, CA",0,0,0,2475,,,,,,
2015,4,2015-04-29,AA,19805,AA,12478,JFK,"New York, NY",12892,LAX,"Los Angeles, CA",0,0,0,2475,,,,,,
2015,4,2015-04-30,AA,19805,AA,12478,JFK,"New York, NY",12892,LAX,"Los Angeles, CA",0,0,0,2475,,,,,,
2015,4,2015-04-01,AA,19805,AA,12478,JFK,"New York, NY",12892,LAX,"Los Angeles, CA",0,0,0,2475,,,,,,
2015,4,2015-04-02,AA,19805,AA,12478,JFK,"New York, NY",12892,LAX,"Los Angeles, CA",11,63,0,2475,11,0,52,0,0,
2015,4,2015-04-05,AA,19805,AA,12478,JFK,"New York, NY",12892,LAX,"Los Angeles, CA",0,0,0,2475,,,,,,
2015,4,2015-04-06,AA,19805,AA,12478,JFK,"New York, NY",12892,LAX,"Los Angeles, CA",0,0,0,2475,,,,,,
2015,4,2015-04-08,AA,19805,AA,12478,JFK,"New York, NY",12892,LAX,"Los Angeles, CA",0,19,0,2475,0,0,19,0,0,
2015,4,2015-04-09,AA,19805,AA,12478,JFK,"New York, NY",12892,LAX,"Los Angeles, CA",64,69,0,2475,64,0,5,0,0,
2015,4,2015-04-12,AA,19805,AA,12478,JFK,"New York, NY",12892,LAX,"Los Angeles, CA",0,4,0,2475,,,,,,
2015,4,2015-04-13,AA,19805,AA,12478,JFK,"New York, NY",12892,LAX,"Los Angeles, CA",11,23,0,2475,11,0,12,0,0,
2015,4,2015-04-15,AA,19805,AA,12478,JFK,"New York, NY",12892,LAX,"Los Angeles, CA",0,8,0,2475,,,,,,
2015,4,2015-04-16,AA,19805,AA,12478,JFK,"New York, NY",12892,LAX,"Los Angeles, CA",0,0,0,2475,,,,,,
2015,4,2015-04-19,AA,19805,AA,12478,JFK,"New York, NY",12892,LAX,"Los Angeles, CA",0,0,0,2475,,,,,,
2015,4,2015-04-20,AA,19805,AA,12478,JFK,"New York, NY",12892,LAX,"Los Angeles, CA",0,15,0,2475,0,0,15,0,0,
2015,4,2015-04-22,AA,19805,AA,12478,JFK,"New York, NY",12892,LAX,"Los Angeles, CA",0,0,0,2475,,,,,,
2015,4,2015-04-23,AA,19805,AA,12478,JFK,"New York, NY",12892,LAX,"Los Angeles, CA",0,7,0,2475,,,,,,
2015,4,2015-04-26,AA,19805,AA,12478,JFK,"New York, NY",12892,LAX,"Los Angeles, CA",0,0,0,2475,,,,,,
2015,4,2015-04-27,AA,19805,AA,12478,JFK,"New York, NY",12892,LAX,"Los Angeles, CA",0,0,0,2475,,,,,,
2015,4,2015-04-29,AA,19805,AA,12478,JFK,"New York, NY",12892,LAX,"Los Angeles, CA",61,59,0,2475,59,0,0,0,0,
2015,4,2015-04-30,AA,19805,AA,12478,JFK,"New York, NY",12892,LAX,"Los Angeles, CA",0,0,0,2475,,,,,,
2015,4,2015-04-01,AA,19805,AA,12478,JFK,"New York, NY",14771,SFO,"San Francisco, CA",172,181,0,2586,172,0,9,0,0,
2015,4,2015-04-02,AA,19805,AA,12478,JFK,"New York, NY",14771,SFO,"San Francisco, CA",0,2,0,2586,,,,,,
2015,4,2015-04-03,AA,19805,AA,12478,JFK,"New York, NY",14771,SFO,"San Francisco, CA",0,3,0,2586,,,,,,
2015,4,2015-04-06,AA,19805,AA,12478,JFK,"New York, NY",14771,SFO,"San Francisco, CA",0,0,0,2586,,,,,,
2015,4,2015-04-07,AA,19805,AA,12478,JFK,"New York, NY",14771,SFO,"San Francisco, CA",0,15,0,2586,0,0,15,0,0,
2015,4,2015-04-08,AA,19805,AA,12478,JFK,"New York, NY",14771,SFO,"San Francisco, CA",0,14,0,2586,,,,,,
2015,4,2015-04-09,AA,19805,AA,12478,JFK,"New York, NY",14771,SFO,"San Francisco, CA",0,20,0,2586,0,0,20,0,0,
2015,4,2015-04-10,AA,19805,AA,12478,JFK,"New York, NY",14771,SFO,"San Francisco, CA",0,5,0,2586,,,,,,
2015,4,2015-04-13,AA,19805,AA,12478,JFK,"New York, NY",14771,SFO,"San Francisco, CA",0,1,0,2586,,,,,,
2015,4,2015-04-14,AA,19805,AA,12478,JFK,"New York, NY",14771,SFO,"San Francisco, CA",0,0,0,2586,,,,,,
2015,4,2015-04-15,AA,19805,AA,12478,JFK,"New York, NY",14771,SFO,"San Francisco, CA",0,0,0,2586,,,,,,
2015,4,2015-04-16,AA,19805,AA,12478,JFK,"New York, NY",14771,SFO,"San Francisco, CA",0,0,0,2586,,,,,,
2015,4,2015-04-17,AA,19805,AA,12478,JFK,"New York, NY",14771,SFO,"San Francisco, CA",0,0,0,2586,,,,,,
2015,4,2015-04-20,AA,19805,AA,12478,JFK,"New York, NY",14771,SFO,"San Francisco, CA",0,3,0,2586,,,,,,
2015,4,2015-04-21,AA,19805,AA,12478,JFK,"New York, NY",14771,SFO,"San Francisco, CA",0,0,0,2586,,,,,,
2015,4,2015-04-22,AA,19805,AA,12478,JFK,"New York, NY",14771,SFO,"San Francisco, CA",0,3,0,2586,,,,,,
2015,4,2015-04-23,AA,19805,AA,12478,JFK,"New York, NY",14771,SFO,"San Francisco, CA",0,11,0,2586,,,,,,
2015,4,2015-04-24,AA,19805,AA,12478,JFK,"New York, NY",14771,SFO,"San Francisco, CA",0,0,0,2586,,,,,,
2015,4,2015-04-27,AA,19805,AA,12478,JFK,"New York, NY",14771,SFO,"San Francisco, CA",0,0,0,2586,,,,,,
2015,4,2015-04-28,AA,19805,AA,12478,JFK,"New York, NY",14771,SFO,"San Francisco, CA",0,0,0,2586,,,,,,
2015,4,2015-04-29,AA,19805,AA,12478,JFK,"New York, NY",14771,SFO,"San Francisco, CA",0,0,0,2586,,,,,,
2015,4,2015-04-30,AA,19805,AA,12478,JFK,"New York, NY",14771,SFO,"San Francisco, CA",0,0,0,2586,,,,,,
2015,4,2015-04-01,AA,19805,AA,12478,JFK,"New York, NY",12892,LAX,"Los Angeles, CA",0,0,0,2475,,,,,,
2015,4,2015-04-02,AA,19805,AA,12478,JFK,"New York, NY",12892,LAX,"Los Angeles, CA",0,10,0,2475,,,,,,
2015,4,2015-04-03,AA,19805,AA,12478,JFK,"New York, NY",12892,LAX,"Los Angeles, CA",0,40,0,2475,0,0,40,0,0,
2015,4,2015-04-04,AA,19805,AA,12478,JFK,"New York, NY",12892,LAX,"Los Angeles, CA",0,43,0,2475,0,0,43,0,0,
2015,4,2015-04-05,AA,19805,AA,12478,JFK,"New York, NY",12892,LAX,"Los Angeles, CA",13,11,0,2475,,,,,,
2015,4,2015-04-06,AA,19805,AA,12478,JFK,"New York, NY",12892,LAX,"Los Angeles, CA",0,5,0,2475,,,,,,
2015,4,2015-04-07,AA,19805,AA,12478,JFK,"New York, NY",12892,LAX,"Los Angeles, CA",0,8,0,2475,,,,,,
2015,4,2015-04-08,AA,19805,AA,12478,JFK,"New York, NY",12892,LAX,"Los Angeles, CA",25,38,0,2475,25,0,13,0,0,
2015,4,2015-04-09,AA,19805,AA,12478,JFK,"New York, NY",12892,LAX,"Los Angeles, CA",53,48,0,2475,48,0,0,0,0,
2015,4,2015-04-10,AA,19805,AA,12478,JFK,"New York, NY",12892,LAX,"Los Angeles, CA",0,51,0,2475,0,0,51,0,0,
2015,4,2015-04-11,AA,19805,AA,12478,JFK,"New York, NY",12892,LAX,"Los Angeles, CA",0,0,0,2475,,,,,,
2015,4,2015-04-12,AA,19805,AA,12478,JFK,"New York, NY",12892,LAX,"Los Angeles, CA",0,0,0,2475,,,,,,
2015,4,2015-04-13,AA,19805,AA,12478,JFK,"New York, NY",12892,LAX,"Los Angeles, CA",0,0,0,2475,,,,,,
2015,4,2015-04-14,AA,19805,AA,12478,JFK,"New York, NY",12892,LAX,"Los Angeles, CA",0,0,0,2475,,,,,,
2015,4,2015-04-15,AA,19805,AA,12478,JFK,"New York, NY",12892,LAX,"Los Angeles, CA",0,0,0,2475,,,,,,
2015,4,2015-04-16,AA,19805,AA,12478,JFK,"New York, NY",12892,LAX,"Los Angeles, CA",0,0,0,2475,,,,,,
2015,4,2015-04-17,AA,19805,AA,12478,JFK,"New York, NY",12892,LAX,"Los Angeles, CA",0,0,0,2475,,,,,,
2015,4,2015-04-18,AA,19805,AA,12478,JFK,"New York, NY",12892,LAX,"Los Angeles, CA",0,0,0,2475,,,,,,
2015,4,2015-04-19,AA,19805,AA,12478,JFK,"New York, NY",12892,LAX,"Los Angeles, CA",0,0,0,2475,,,,,,
2015,4,2015-04-20,AA,19805,AA,12478,JFK,"New York, NY",12892,LAX,"Los Angeles, CA",29,56,0,2475,29,0,27,0,0,
2015,4,2015-04-21,AA,19805,AA,12478,JFK,"New York, NY",12892,LAX,"Los Angeles, CA",0,0,0,2475,,,,,,
2015,4,2015-04-22,AA,19805,AA,12478,JFK,"New York, NY",12892,LAX,"Los Angeles, CA",0,0,0,2475,,,,,,
2015,4,2015-04-23,AA,19805,AA,12478,JFK,"New York, NY",12892,LAX,"Los Angeles, CA",0,0,0,2475,,,,,,
2015,4,2015-04-24,AA,19805,AA,12478,JFK,"New York, NY",12892,LAX,"Los Angeles, CA",0,22,0,2475,0,0,22,0,0,
2015,4,2015-04-25,AA,19805,AA,12478,JFK,"New York, NY",12892,LAX,"Los Angeles, CA",0,7,0,2475,,,,,,
2015,4,2015-04-26,AA,19805,AA,12478,JFK,"New York, NY",12892,LAX,"Los Angeles, CA",0,0,0,2475,,,,,,
2015,4,2015-04-27,AA,19805,AA,12478,JFK,"New York, NY",12892,LAX,"Los Angeles, CA",4,0,0,2475,,,,,,
2015,4,2015-04-28,AA,19805,AA,12478,JFK,"New York, NY",12892,LAX,"Los Angeles, CA",0,0,0,2475,,,,,,
2015,4,2015-04-29,AA,19805,AA,12478,JFK,"New York, NY",12892,LAX,"Los Angeles, CA",0,0,0,2475,,,,,,
2015,4,2015-04-30,AA,19805,AA,12478,JFK,"New York, NY",12892,LAX,"Los Angeles, CA",0,0,0,2475,,,,,,
2015,4,2015-04-01,AA,19805,AA,12478,JFK,"New York, NY",12892,LAX,"Los Angeles, CA",0,1,0,2475,,,,,,
2015,4,2015-04-02,AA,19805,AA,12478,JFK,"New York, NY",12892,LAX,"Los Angeles, CA",4,47,0,2475,0,0,47,0,0,
2015,4,2015-04-03,AA,19805,AA,12478,JFK,"New York, NY",12892,LAX,"Los Angeles, CA",0,7,0,2475,,,,,,
2015,4,2015-04-04,AA,19805,AA,12478,JFK,"New York, NY",12892,LAX,"Los Angeles, CA",0,90,0,2475,0,0,90,0,0,
2015,4,2015-04-05,AA,19805,AA,12478,JFK,"New York, NY",12892,LAX,"Los Angeles, CA",46,19,0,2475,10,0,0,0,9,
2015,4,2015-04-06,AA,19805,AA,12478,JFK,"New York, NY",12892,LAX,"Los Angeles, CA",0,36,0,2475,0,0,36,0,0,
2015,4,2015-04-07,AA,19805,AA,12478,JFK,"New York, NY",12892,LAX,"Los Angeles, CA",0,0,0,2475,,,,,,
2015,4,2015-04-08,AA,19805,AA,12478,JFK,"New York, NY",12892,LAX,"Los Angeles, CA",0,15,0,2475,0,0,15,0,0,
2015,4,2015-04-09,AA,19805,AA,12478,JFK,"New York, NY",12892,LAX,"Los Angeles, CA",7,19,0,2475,7,0,12,0,0,
2015,4,2015-04-10,AA,19805,AA,12478,JFK,"New York, NY",12892,LAX,"Los Angeles, CA",0,6,0,2475,,,,,,
2015,4,2015-04-11,AA,19805,AA,12478,JFK,"New York, NY",12892,LAX,"Los Angeles, CA",0,0,0,2475,,,,,,
2015,4,2015-04-12,AA,19805,AA,12478,JFK,"New York, NY",12892,LAX,"Los Angeles, CA",7,10,0,2475,,,,,,
2015,4,2015-04-13,AA,19805,AA,12478,JFK,"New York, NY",12892,LAX,"Los Angeles, CA",12,20,0,2475,12,0,8,0,0,
2015,4,2015-04-14,AA,19805,AA,12478,JFK,"New York, NY",12892,LAX,"Los Angeles, CA",0,0,0,2475,,,,,,
2015,4,2015-04-15,AA,19805,AA,12478,JFK,"New York, NY",12892,LAX,"Los Angeles, CA",41,0,0,2475,,,,,,
2015,4,2015-04-16,AA,19805,AA,12478,JFK,"New York, NY",12892,LAX,"Los Angeles, CA",0,0,0,2475,,,,,,
2015,4,2015-04-17,AA,19805,AA,12478,JFK,"New York, NY",12892,LAX,"Los Angeles, CA",0,0,0,2475,,,,,,
2015,4,2015-04-18,AA,19805,AA,12478,JFK,"New York, NY",12892,LAX,"Los Angeles, CA",9,1,0,2475,,,,,,
2015,4,2015-04-19,AA,19805,AA,12478,JFK,"New York, NY",12892,LAX,"Los Angeles, CA",15,0,0,2475,,,,,,
2015,4,2015-04-20,AA,19805,AA,12478,JFK,"New York, NY",12892,LAX,"Los Angeles, CA",121,107,0,2475,7,0,0,0,100,
2015,4,2015-04-21,AA,19805,AA,12478,JFK,"New York, NY",12892,LAX,"Los Angeles, CA",0,0,0,2475,,,,,,
2015,4,2015-04-22,AA,19805,AA,12478,JFK,"New York, NY",12892,LAX,"Los Angeles, CA",13,10,0,2475,,,,,,
2015,4,2015-04-23,AA,19805,AA,12478,JFK,"New York, NY",12892,LAX,"Los Angeles, CA",0,9,0,2475,,,,,,
2015,4,2015-04-24,AA,19805,AA,12478,JFK,"New York, NY",12892,LAX,"Los Angeles, CA",0,7,0,2475,,,,,,
2015,4,2015-04-25,AA,19805,AA,12478,JFK,"New York, NY",12892,LAX,"Los Angeles, CA",0,0,0,2475,,,,,,
2015,4,2015-04-26,AA,19805,AA,12478,JFK,"New York, NY",12892,LAX,"Los Angeles, CA",0,0,0,2475,,,,,,
2015,4,2015-04-27,AA,19805,AA,12478,JFK,"New York, NY",12892,LAX,"Los Angeles, CA",1,0,0,2475,,,,,,
2015,4,2015-04-28,AA,19805,AA,12478,JFK,"New York, NY",12892,LAX,"Los Angeles, CA",0,0,0,2475,,,,,,
2015,4,2015-04-29,AA,19805,AA,12478,JFK,"New York, NY",12892,LAX,"Los Angeles, CA",0,0,0,2475,,,,,,
2015,4,2015-04-30,AA,19805,AA,12478,JFK,"New York, NY",12892,LAX,"Los Angeles, CA",1,0,0,2475,,,,,,
2015,4,2015-04-01,AA,19805,AA,12478,JFK,"New York, NY",12892,LAX,"Los Angeles, CA",0,3,0,2475,,,,,,
2015,4,2015-04-02,AA,19805,AA,12478,JFK,"New York, NY",12892,LAX,"Los Angeles, CA",0,0,0,2475,,,,,,
2015,4,2015-04-03,AA,19805,AA,12478,JFK,"New York, NY",12892,LAX,"Los Angeles, CA",48,72,0,2475,48,0,24,0,0,
2015,4,2015-04-04,AA,19805,AA,12478,JFK,"New York, NY",12892,LAX,"Los Angeles, CA",0,66,0,2475,0,0,66,0,0,
2015,4,2015-04-05,AA,19805,AA,12478,JFK,"New York, NY",12892,LAX,"Los Angeles, CA",0,1,0,2475,,,,,,
2015,4,2015-04-06,AA,19805,AA,12478,JFK,"New York, NY",12892,LAX,"Los Angeles, CA",0,36,0,2475,0,0,36,0,0,
2015,4,2015-04-07,AA,19805,AA,12478,JFK,"New York, NY",12892,LAX,"Los Angeles, CA",0,2,0,2475,,,,,,
2015,4,2015-04-08,AA,19805,AA,12478,JFK,"New York, NY",12892,LAX,"Los Angeles, CA",0,0,0,2475,,,,,,
2015,4,2015-04-09,AA,19805,AA,12478,JFK,"New York, NY",12892,LAX,"Los Angeles, CA",0,0,0,2475,,,,,,
2015,4,2015-04-10,AA,19805,AA,12478,JFK,"New York, NY",12892,LAX,"Los Angeles, CA",0,10,0,2475,,,,,,
2015,4,2015-04-11,AA,19805,AA,12478,JFK,"New York, NY",12892,LAX,"Los Angeles, CA",0,0,0,2475,,,,,,
2015,4,2015-04-12,AA,19805,AA,12478,JFK,"New York, NY",12892,LAX,"Los Angeles, CA",0,9,0,2475,,,,,,
2015,4,2015-04-13,AA,19805,AA,12478,JFK,"New York, NY",12892,LAX,"Los Angeles, CA",0,11,0,2475,,,,,,
2015,4,2015-04-14,AA,19805,AA,12478,JFK,"New York, NY",12892,LAX,"Los Angeles, CA",0,0,0,2475,,,,,,
2015,4,2015-04-15,AA,19805,AA,12478,JFK,"New York, NY",12892,LAX,"Los Angeles, CA",0,0,0,2475,,,,,,
2015,4,2015-04-16,AA,19805,AA,12478,JFK,"New York, NY",12892,LAX,"Los Angeles, CA",0,0,0,2475,,,,,,
2015,4,2015-04-17,AA,19805,AA,12478,JFK,"New York, NY",12892,LAX,"Los Angeles, CA",11,4,0,2475,,,,,,
2015,4,2015-04-18,AA,19805,AA,12478,JFK,"New York, NY",12892,LAX,"Los Angeles, CA",0,0,0,2475,,,,,,
2015,4,2015-04-19,AA,19805,AA,12478,JFK,"New York, NY",12892,LAX,"Los Angeles, CA",0,0,0,2475,,,,,,
2015,4,2015-04-20,AA,19805,AA,12478,JFK,"New York, NY",12892,LAX,"Los Angeles, CA",0,21,0,2475,0,0,21,0,0,
2015,4,2015-04-21,AA,19805,AA,12478,JFK,"New York, NY",12892,LAX,"Los Angeles, CA",0,13,0,2475,,,,,,
2015,4,2015-04-22,AA,19805,AA,12478,JFK,"New York, NY",12892,LAX,"Los Angeles, CA",0,1,0,2475,,,,,,
2015,4,2015-04-23,AA,19805,AA,12478,JFK,"New York, NY",12892,LAX,"Los Angeles, CA",0,3,0,2475,,,,,,
2015,4,2015-04-24,AA,19805,AA,12478,JFK,"New York, NY",12892,LAX,"Los Angeles, CA",0,0,0,2475,,,,,,
2015,4,2015-04-25,AA,19805,AA,12478,JFK,"New York, NY",12892,LAX,"Los Angeles, CA",1,5,0,2475,,,,,,
2015,4,2015-04-26,AA,19805,AA,12478,JFK,"New York, NY",12892,LAX,"Los Angeles, CA",0,0,0,2475,,,,,,
2015,4,2015-04-27,AA,19805,AA,12478,JFK,"New York, NY",12892,LAX,"Los Angeles, CA",0,0,0,2475,,,,,,
2015,4,2015-04-28,AA,19805,AA,12478,JFK,"New York, NY",12892,LAX,"Los Angeles, CA",0,0,0,2475,,,,,,
2015,4,2015-04-29,AA,19805,AA,12478,JFK,"New York, NY",12892,LAX,"Los Angeles, CA",0,0,0,2475,,,,,,
2015,4,2015-04-30,AA,19805,AA,12478,JFK,"New York, NY",12892,LAX,"Los Angeles, CA",0,17,0,2475,0,0,17,0,0,
2015,4,2015-04-01,AA,19805,AA,12478,JFK,"New York, NY",13303,MIA,"Miami, FL",0,0,0,1089,,,,,,
2015,4,2015-04-02,AA,19805,AA,12478,JFK,"New York, NY",13303,MIA,"Miami, FL",20,0,0,1089,,,,,,
2015,4,2015-04-03,AA,19805,AA,12478,JFK,"New York, NY",13303,MIA,"Miami, FL",0,10,0,1089,,,,,,
2015,4,2015-04-04,AA,19805,AA,12478,JFK,"New York, NY",13303,MIA,"Miami, FL",149,171,0,1089,149,0,22,0,0,
2015,4,2015-04-05,AA,19805,AA,12478,JFK,"New York, NY",13303,MIA,"Miami, FL",1,0,0,1089,,,,,,
2015,4,2015-04-06,AA,19805,AA,12478,JFK,"New York, NY",13303,MIA,"Miami, FL",35,22,0,1089,22,0,0,0,0,
2015,4,2015-04-07,AA,19805,AA,12478,JFK,"New York, NY",13303,MIA,"Miami, FL",19,15,0,1089,15,0,0,0,0,
2015,4,2015-04-08,AA,19805,AA,12478,JFK,"New York, NY",13303,MIA,"Miami, FL",16,14,0,1089,,,,,,
2015,4,2015-04-09,AA,19805,AA,12478,JFK,"New York, NY",13303,MIA,"Miami, FL",1,9,0,1089,,,,,,
