YEAR,MONTH,FL_DATE,UNIQUE_CARRIER,AIRLINE_ID,CARRIER,ORIGIN_AIRPORT_ID,ORIGIN,ORIGIN_CITY_NAME,DEST_AIRPORT_ID,DEST,DEST_CITY_NAME,DEP_DELAY_NEW,ARR_DELAY_NEW,CANCELLED,DISTANCE,CARRIER_DELAY,WEATHER_DELAY,NAS_DELAY,SECURITY_DELAY,LATE_AIRCRAFT_DELAY,DIV_ARR_DELAY
2015,8,2015-08-12,WN,19393,WN,12953,LGA,"New York, NY",15016,STL,"St. Louis, MO",1,0,0,888,,,,,,
2015,8,2015-08-13,WN,19393,WN,12953,LGA,"New York, NY",10397,ATL,"Atlanta, GA",0,0,0,762,,,,,,
2015,8,2015-08-13,WN,19393,WN,12953,LGA,"New York, NY",10397,ATL,"Atlanta, GA",4,0,0,762,,,,,,
2015,8,2015-08-13,WN,19393,WN,12953,LGA,"New York, NY",10397,ATL,"Atlanta, GA",0,7,0,762,,,,,,
2015,8,2015-08-13,WN,19393,WN,12953,LGA,"New York, NY",10397,ATL,"Atlanta, GA",0,0,0,762,,,,,,
2015,8,2015-08-13,WN,19393,WN,12953,LGA,"New York, NY",10397,ATL,"Atlanta, GA",33,9,0,762,,,,,,
2015,8,2015-08-13,WN,19393,WN,12953,LGA,"New York, NY",10693,BNA,"Nashville, TN",0,0,0,764,,,,,,
2015,8,2015-08-13,WN,19393,WN,12953,LGA,"New York, NY",10693,BNA,"Nashville, TN",0,0,0,764,,,,,,
2015,8,2015-08-13,WN,19393,WN,12953,LGA,"New York, NY",10693,BNA,"Nashville, TN",6,0,0,764,,,,,,
2015,8,2015-08-13,WN,19393,WN,12953,LGA,"New York, NY",10874,CAK,"Akron, OH",0,0,0,397,,,,,,
2015,8,2015-08-13,WN,19393,WN,12953,LGA,"New York, NY",10874,CAK,"Akron, OH",0,0,0,397,,,,,,
2015,8,2015-08-13,WN,19393,WN,12953,LGA,"New York, NY",11259,DAL,"Dallas, TX",0,0,0,1381,,,,,,
2015,8,2015-08-13,WN,19393,WN,12953,LGA,"New York, NY",11259,DAL,"Dallas, TX",0,0,0,1381,,,,,,
2015,8,2015-08-13,WN,19393,WN,12953,LGA,"New York, NY",11259,DAL,"Dallas, TX",0,0,0,1381,,,,,,
2015,8,2015-08-13,WN,19393,WN,12953,LGA,"New York, NY",11259,DAL,"Dallas, TX",4,0,0,1381,,,,,,
2015,8,2015-08-13,WN,19393,WN,12953,LGA,"New York, NY",11292,DEN,"Denver, CO",0,12,0,1620,,,,,,
2015,8,2015-08-13,WN,19393,WN,12953,LGA,"New York, NY",11292,DEN,"Denver, CO",24,0,0,1620,,,,,,
2015,8,2015-08-13,WN,19393,WN,12953,LGA,"New York, NY",12191,HOU,"Houston, TX",0,0,0,1428,,,,,,
2015,8,2015-08-13,WN,19393,WN,12953,LGA,"New York, NY",12191,HOU,"Houston, TX",6,0,0,1428,,,,,,
2015,8,2015-08-13,WN,19393,WN,12953,LGA,"New York, NY",12191,HOU,"Houston, TX",0,0,0,1428,,,,,,
2015,8,2015-08-13,WN,19393,WN,12953,LGA,"New York, NY",13198,MCI,"Kansas City, MO",20,0,0,1107,,,,,,
2015,8,2015-08-13,WN,19393,WN,12953,LGA,"New York, NY",13232,MDW,"Chicago, IL",0,0,0,725,,,,,,
2015,8,2015-08-13,WN,19393,WN,12953,LGA,"New York, NY",13232,MDW,"Chicago, IL",0,0,0,725,,,,,,
2015,8,2015-08-13,WN,19393,WN,12953,LGA,"New York, NY",13232,MDW,"Chicago, IL",11,0,0,725,,,,,,
2015,8,2015-08-13,WN,19393,WN,12953,LGA,"New York, NY",13232,MDW,"Chicago, IL",20,0,0,725,,,,,,
2015,8,2015-08-13,WN,19393,WN,12953,LGA,"New York, NY",13232,MDW,"Chicago, IL",0,0,0,725,,,,,,
2015,8,2015-08-13,WN,19393,WN,12953,LGA,"New York, NY",13232,MDW,"Chicago, IL",0,3,0,725,,,,,,
2015,8,2015-08-13,WN,19393,WN,12953,LGA,"New York, NY",13232,MDW,"Chicago, IL",0,0,0,725,,,,,,
2015,8,2015-08-13,WN,19393,WN,12953,LGA,"New York, NY",13342,MKE,"Milwaukee, WI",15,0,0,738,,,,,,
2015,8,2015-08-13,WN,19393,WN,12953,LGA,"New York, NY",13342,MKE,"Milwaukee, WI",0,0,0,738,,,,,,
2015,8,2015-08-13,WN,19393,WN,12953,LGA,"New York, NY",13342,MKE,"Milwaukee, WI",0,0,0,738,,,,,,
2015,8,2015-08-13,WN,19393,WN,12953,LGA,"New York, NY",15016,STL,"St. Louis, MO",4,0,0,888,,,,,,
2015,8,2015-08-13,WN,19393,WN,12953,LGA,"New York, NY",15016,STL,"St. Louis, MO",27,14,0,888,,,,,,
2015,8,2015-08-13,WN,19393,WN,12953,LGA,"New York, NY",15016,STL,"St. Louis, MO",0,0,0,888,,,,,,
2015,8,2015-08-14,WN,19393,WN,12953,LGA,"New York, NY",10397,ATL,"Atlanta, GA",0,0,0,762,,,,,,
2015,8,2015-08-14,WN,19393,WN,12953,LGA,"New York, NY",10397,ATL,"Atlanta, GA",27,0,0,762,,,,,,
2015,8,2015-08-14,WN,19393,WN,12953,LGA,"New York, NY",10397,ATL,"Atlanta, GA",0,0,0,762,,,,,,
2015,8,2015-08-14,WN,19393,WN,12953,LGA,"New York, NY",10397,ATL,"Atlanta, GA",214,175,0,762,0,0,0,0,175,
2015,8,2015-08-14,WN,19393,WN,12953,LGA,"New York, NY",10397,ATL,"Atlanta, GA",4,0,0,762,,,,,,
2015,8,2015-08-14,WN,19393,WN,12953,LGA,"New York, NY",10693,BNA,"Nashville, TN",14,10,0,764,,,,,,
2015,8,2015-08-14,WN,19393,WN,12953,LGA,"New York, NY",10693,BNA,"Nashville, TN",4,0,0,764,,,,,,
2015,8,2015-08-14,WN,19393,WN,12953,LGA,"New York, NY",10693,BNA,"Nashville, TN",0,0,0,764,,,,,,
2015,8,2015-08-14,WN,19393,WN,12953,LGA,"New York, NY",10874,CAK,"Akron, OH",0,0,0,397,,,,,,
2015,8,2015-08-14,WN,19393,WN,12953,LGA,"New York, NY",10874,CAK,"Akron, OH",46,20,0,397,0,0,0,0,20,
2015,8,2015-08-14,WN,19393,WN,12953,LGA,"New York, NY",11259,DAL,"Dallas, TX",0,0,0,1381,,,,,,
2015,8,2015-08-14,WN,19393,WN,12953,LGA,"New York, NY",11259,DAL,"Dallas, TX",0,0,0,1381,,,,,,
2015,8,2015-08-14,WN,19393,WN,12953,LGA,"New York, NY",11259,DAL,"Dallas, TX",0,0,0,1381,,,,,,
2015,8,2015-08-14,WN,19393,WN,12953,LGA,"New York, NY",11259,DAL,"Dallas, TX",30,0,0,1381,,,,,,
2015,8,2015-08-14,WN,19393,WN,12953,LGA,"New York, NY",11292,DEN,"Denver, CO",0,0,0,1620,,,,,,
2015,8,2015-08-14,WN,19393,WN,12953,LGA,"New York, NY",11292,DEN,"Denver, CO",20,0,0,1620,,,,,,
2015,8,2015-08-14,WN,19393,WN,12953,LGA,"New York, NY",12191,HOU,"Houston, TX",18,0,0,1428,,,,,,
2015,8,2015-08-14,WN,19393,WN,12953,LGA,"New York, NY",12191,HOU,"Houston, TX",3,0,0,1428,,,,,,
2015,8,2015-08-14,WN,19393,WN,12953,LGA,"New York, NY",12191,HOU,"Houston, TX",14,0,0,1428,,,,,,
2015,8,2015-08-14,WN,19393,WN,12953,LGA,"New York, NY",13198,MCI,"Kansas City, MO",16,0,0,1107,,,,,,
2015,8,2015-08-14,WN,19393,WN,12953,LGA,"New York, NY",13232,MDW,"Chicago, IL",0,0,0,725,,,,,,
2015,8,2015-08-14,WN,19393,WN,12953,LGA,"New York, NY",13232,MDW,"Chicago, IL",0,0,0,725,,,,,,
2015,8,2015-08-14,WN,19393,WN,12953,LGA,"New York, NY",13232,MDW,"Chicago, IL",27,44,0,725,0,27,17,0,0,
2015,8,2015-08-14,WN,19393,WN,12953,LGA,"New York, NY",13232,MDW,"Chicago, IL",40,6,0,725,,,,,,
2015,8,2015-08-14,WN,19393,WN,12953,LGA,"New York, NY",13232,MDW,"Chicago, IL",10,0,0,725,,,,,,
2015,8,2015-08-14,WN,19393,WN,12953,LGA,"New York, NY",13232,MDW,"Chicago, IL",0,0,0,725,,,,,,
2015,8,2015-08-14,WN,19393,WN,12953,LGA,"New York, NY",13232,MDW,"Chicago, IL",0,0,0,725,,,,,,
2015,8,2015-08-14,WN,19393,WN,12953,LGA,"New York, NY",13342,MKE,"Milwaukee, WI",0,0,0,738,,,,,,
2015,8,2015-08-14,WN,19393,WN,12953,LGA,"New York, NY",13342,MKE,"Milwaukee, WI",0,0,0,738,,,,,,
2015,8,2015-08-14,WN,19393,WN,12953,LGA,"New York, NY",13342,MKE,"Milwaukee, WI",35,6,0,738,,,,,,
2015,8,2015-08-14,WN,19393,WN,12953,LGA,"New York, NY",15016,STL,"St. Louis, MO",9,0,0,888,,,,,,
2015,8,2015-08-14,WN,19393,WN,12953,LGA,"New York, NY",15016,STL,"St. Louis, MO",0,0,0,888,,,,,,
2015,8,2015-08-14,WN,19393,WN,12953,LGA,"New York, NY",15016,STL,"St. Louis, MO",0,0,0,888,,,,,,
2015,8,2015-08-15,WN,19393,WN,12953,LGA,"New York, NY",10397,ATL,"Atlanta, GA",0,9,0,762,,,,,,
2015,8,2015-08-15,WN,19393,WN,12953,LGA,"New York, NY",10397,ATL,"Atlanta, GA",10,0,0,762,,,,,,
2015,8,2015-08-15,WN,19393,WN,12953,LGA,"New York, NY",10397,ATL,"Atlanta, GA",2,0,0,762,,,,,,
2015,8,2015-08-15,WN,19393,WN,12953,LGA,"New York, NY",10397,ATL,"Atlanta, GA",0,0,0,762,,,,,,
2015,8,2015-08-15,WN,19393,WN,12953,LGA,"New York, NY",10397,ATL,"Atlanta, GA",0,55,0,762,0,0,55,0,0,
2015,8,2015-08-15,WN,19393,WN,12953,LGA,"New York, NY",10693,BNA,"Nashville, TN",0,0,0,764,,,,,,
2015,8,2015-08-15,WN,19393,WN,12953,LGA,"New York, NY",10693,BNA,"Nashville, TN",0,0,0,764,,,,,,
2015,8,2015-08-15,WN,19393,WN,12953,LGA,"New York, NY",10874,CAK,"Akron, OH",12,15,0,397,1,0,3,0,11,
2015,8,2015-08-15,WN,19393,WN,12953,LGA,"New York, NY",11259,DAL,"Dallas, TX",0,0,0,1381,,,,,,
2015,8,2015-08-15,WN,19393,WN,12953,LGA,"New York, NY",11259,DAL,"Dallas, TX",121,84,0,1381,8,0,0,0,76,
2015,8,2015-08-15,WN,19393,WN,12953,LGA,"New York, NY",11259,DAL,"Dallas, TX",23,0,0,1381,,,,,,
2015,8,2015-08-15,WN,19393,WN,12953,LGA,"New York, NY",11259,DAL,"Dallas, TX",0,0,0,1381,,,,,,
2015,8,2015-08-15,WN,19393,WN,12953,LGA,"New York, NY",11292,DEN,"Denver, CO",12,0,0,1620,,,,,,
2015,8,2015-08-15,WN,19393,WN,12953,LGA,"New York, NY",12191,HOU,"Houston, TX",19,0,0,1428,,,,,,
2015,8,2015-08-15,WN,19393,WN,12953,LGA,"New York, NY",12191,HOU,"Houston, TX",0,0,0,1428,,,,,,
2015,8,2015-08-15,WN,19393,WN,12953,LGA,"New York, NY",13198,MCI,"Kansas City, MO",3,0,0,1107,,,,,,
2015,8,2015-08-15,WN,19393,WN,12953,LGA,"New York, NY",13232,MDW,"Chicago, IL",0,0,0,725,,,,,,
2015,8,2015-08-15,WN,19393,WN,12953,LGA,"New York, NY",13232,MDW,"Chicago, IL",33,7,0,725,,,,,,
2015,8,2015-08-15,WN,19393,WN,12953,LGA,"New York, NY",13232,MDW,"Chicago, IL",6,2,0,725,,,,,,
2015,8,2015-08-15,WN,19393,WN,12953,LGA,"New York, NY",13232,MDW,"Chicago, IL",47,76,0,725,7,0,29,0,40,
2015,8,2015-08-15,WN,19393,WN,12953,LGA,"New York, NY",13232,MDW,"Chicago, IL",4,4,0,725,,,,,,
2015,8,2015-08-15,WN,19393,WN,12953,LGA,"New York, NY",13232,MDW,"Chicago, IL",13,15,0,725,0,0,7,0,8,
2015,8,2015-08-15,WN,19393,WN,12953,LGA,"New York, NY",13342,MKE,"Milwaukee, WI",0,15,0,738,0,0,15,0,0,
2015,8,2015-08-15,WN,19393,WN,12953,LGA,"New York, NY",15016,STL,"St. Louis, MO",0,0,0,888,,,,,,
2015,8,2015-08-15,WN,19393,WN,12953,LGA,"New York, NY",15016,STL,"St. Louis, MO",0,0,0,888,,,,,,
2015,8,2015-08-04,UA,19977,UA,12953,LGA,"New York, NY",11292,DEN,"Denver, CO",0,0,0,1620,,,,,,
2015,8,2015-08-04,UA,19977,UA,12953,LGA,"New York, NY",13930,ORD,"Chicago, IL",0,5,0,733,,,,,,
2015,8,2015-08-04,UA,19977,UA,12478,JFK,"New York, NY",12892,LAX,"Los Angeles, CA",16,30,0,2475,16,0,14,0,0,
2015,8,2015-08-04,UA,19977,UA,12478,JFK,"New York, NY",12892,LAX,"Los Angeles, CA",2,3,0,2475,,,,,,
2015,8,2015-08-04,UA,19977,UA,12478,JFK,"New York, NY",12892,LAX,"Los Angeles, CA",54,42,0,2475,42,0,0,0,0,
2015,8,2015-08-03,UA,19977,UA,12953,LGA,"New York, NY",11292,DEN,"Denver, CO",7,0,0,1620,,,,,,
2015,8,2015-08-03,UA,19977,UA,12953,LGA,"New York, NY",11292,DEN,"Denver, CO",2,0,0,1620,,,,,,
2015,8,2015-08-03,UA,19977,UA,12953,LGA,"New York, NY",13930,ORD,"Chicago, IL",0,0,0,733,,,,,,
2015,8,2015-08-03,UA,19977,UA,12953,LGA,"New York, NY",13930,ORD,"Chicago, IL",2,3,0,733,,,,,,
2015,8,2015-08-03,UA,19977,UA,12953,LGA,"New York, NY",12266,IAH,"Houston, TX",0,0,0,1416,,,,,,
2015,8,2015-08-03,UA,19977,UA,12953,LGA,"New York, NY",13930,ORD,"Chicago, IL",0,0,0,733,,,,,,
2015,8,2015-08-03,UA,19977,UA,12953,LGA,"New York, NY",13930,ORD,"Chicago, IL",1,0,0,733,,,,,,
2015,8,2015-08-03,UA,19977,UA,12953,LGA,"New York, NY",13930,ORD,"Chicago, IL",6,0,0,733,,,,,,
2015,8,2015-08-17,WN,19393,WN,12953,LGA,"New York, NY",10397,ATL,"Atlanta, GA",0,0,0,762,,,,,,
2015,8,2015-08-17,WN,19393,WN,12953,LGA,"New York, NY",10397,ATL,"Atlanta, GA",11,,0,762,,,,,,138
2015,8,2015-08-17,WN,19393,WN,12953,LGA,"New York, NY",10397,ATL,"Atlanta, GA",16,0,0,762,,,,,,
2015,8,2015-08-17,WN,19393,WN,12953,LGA,"New York, NY",10397,ATL,"Atlanta, GA",17,13,0,762,,,,,,
2015,8,2015-08-17,WN,19393,WN,12953,LGA,"New York, NY",10397,ATL,"Atlanta, GA",96,81,0,762,7,0,0,0,74,
2015,8,2015-08-17,WN,19393,WN,12953,LGA,"New York, NY",10693,BNA,"Nashville, TN",10,0,0,764,,,,,,
2015,8,2015-08-17,WN,19393,WN,12953,LGA,"New York, NY",10693,BNA,"Nashville, TN",0,0,0,764,,,,,,
2015,8,2015-08-17,WN,19393,WN,12953,LGA,"New York, NY",10693,BNA,"Nashville, TN",8,0,0,764,,,,,,
2015,8,2015-08-17,WN,19393,WN,12953,LGA,"New York, NY",10874,CAK,"Akron, OH",0,0,0,397,,,,,,
2015,8,2015-08-17,WN,19393,WN,12953,LGA,"New York, NY",10874,CAK,"Akron, OH",148,115,0,397,0,0,0,0,115,
2015,8,2015-08-17,WN,19393,WN,12953,LGA,"New York, NY",11259,DAL,"Dallas, TX",0,0,0,1381,,,,,,
2015,8,2015-08-17,WN,19393,WN,12953,LGA,"New York, NY",11259,DAL,"Dallas, TX",0,0,0,1381,,,,,,
2015,8,2015-08-17,WN,19393,WN,12953,LGA,"New York, NY",11259,DAL,"Dallas, TX",0,0,0,1381,,,,,,
2015,8,2015-08-17,WN,19393,WN,12953,LGA,"New York, NY",11259,DAL,"Dallas, TX",3,0,0,1381,,,,,,
2015,8,2015-08-17,WN,19393,WN,12953,LGA,"New York, NY",11292,DEN,"Denver, CO",0,0,0,1620,,,,,,
2015,8,2015-08-17,WN,19393,WN,12953,LGA,"New York, NY",11292,DEN,"Denver, CO",22,0,0,1620,,,,,,
2015,8,2015-08-17,WN,19393,WN,12953,LGA,"New York, NY",12191,HOU,"Houston, TX",0,0,0,1428,,,,,,
2015,8,2015-08-17,WN,19393,WN,12953,LGA,"New York, NY",12191,HOU,"Houston, TX",14,0,0,1428,,,,,,
2015,8,2015-08-17,WN,19393,WN,12953,LGA,"New York, NY",12191,HOU,"Houston, TX",0,0,0,1428,,,,,,
2015,8,2015-08-17,WN,19393,WN,12953,LGA,"New York, NY",13198,MCI,"Kansas City, MO",21,0,0,1107,,,,,,
2015,8,2015-08-17,WN,19393,WN,12953,LGA,"New York, NY",13232,MDW,"Chicago, IL",42,19,0,725,0,19,0,0,0,
2015,8,2015-08-17,WN,19393,WN,12953,LGA,"New York, NY",13232,MDW,"Chicago, IL",14,0,0,725,,,,,,
2015,8,2015-08-17,WN,19393,WN,12953,LGA,"New York, NY",13232,MDW,"Chicago, IL",20,14,0,725,,,,,,
2015,8,2015-08-17,WN,19393,WN,12953,LGA,"New York, NY",13232,MDW,"Chicago, IL",52,61,0,725,3,0,9,0,49,
2015,8,2015-08-17,WN,19393,WN,12953,LGA,"New York, NY",13232,MDW,"Chicago, IL",0,0,0,725,,,,,,
2015,8,2015-08-17,WN,19393,WN,12953,LGA,"New York, NY",13232,MDW,"Chicago, IL",0,0,0,725,,,,,,
2015,8,2015-08-17,WN,19393,WN,12953,LGA,"New York, NY",13232,MDW,"Chicago, IL",10,0,0,725,,,,,,
2015,8,2015-08-17,WN,19393,WN,12953,LGA,"New York, NY",13342,MKE,"Milwaukee, WI",0,0,0,738,,,,,,
2015,8,2015-08-17,WN,19393,WN,12953,LGA,"New York, NY",13342,MKE,"Milwaukee, WI",0,0,0,738,,,,,,
2015,8,2015-08-17,WN,19393,WN,12953,LGA,"New York, NY",13342,MKE,"Milwaukee, WI",0,0,0,738,,,,,,
2015,8,2015-08-17,WN,19393,WN,12953,LGA,"New York, NY",15016,STL,"St. Louis, MO",8,0,0,888,,,,,,
2015,8,2015-08-17,WN,19393,WN,12953,LGA,"New York, NY",15016,STL,"St. Louis, MO",22,0,0,888,,,,,,
2015,8,2015-08-17,WN,19393,WN,12953,LGA,"New York, NY",15016,STL,"St. Louis, MO",0,0,0,888,,,,,,
2015,8,2015-08-18,WN,19393,WN,12953,LGA,"New York, NY",10397,ATL,"Atlanta, GA",23,0,0,762,,,,,,
2015,8,2015-08-18,WN,19393,WN,12953,LGA,"New York, NY",10397,ATL,"Atlanta, GA",38,,0,762,,,,,,197
2015,8,2015-08-18,WN,19393,WN,12953,LGA,"New York, NY",10397,ATL,"Atlanta, GA",0,0,0,762,,,,,,
2015,8,2015-08-18,WN,19393,WN,12953,LGA,"New York, NY",10397,ATL,"Atlanta, GA",27,20,0,762,10,0,0,0,10,
2015,8,2015-08-18,WN,19393,WN,12953,LGA,"New York, NY",10397,ATL,"Atlanta, GA",0,,0,762,,,,,,68
2015,8,2015-08-18,WN,19393,WN,12953,LGA,"New York, NY",10693,BNA,"Nashville, TN",9,0,0,764,,,,,,
2015,8,2015-08-18,WN,19393,WN,12953,LGA,"New York, NY",10693,BNA,"Nashville, TN",0,0,0,764,,,,,,
2015,8,2015-08-18,WN,19393,WN,12953,LGA,"New York, NY",10693,BNA,"Nashville, TN",0,0,0,764,,,,,,
2015,8,2015-08-18,WN,19393,WN,12953,LGA,"New York, NY",10874,CAK,"Akron, OH",8,0,0,397,,,,,,
2015,8,2015-08-18,WN,19393,WN,12953,LGA,"New York, NY",10874,CAK,"Akron, OH",157,117,0,397,117,0,0,0,0,
2015,8,2015-08-18,WN,19393,WN,12953,LGA,"New York, NY",11259,DAL,"Dallas, TX",5,0,0,1381,,,,,,
2015,8,2015-08-18,WN,19393,WN,12953,LGA,"New York, NY",11259,DAL,"Dallas, TX",0,0,0,1381,,,,,,
2015,8,2015-08-18,WN,19393,WN,12953,LGA,"New York, NY",11259,DAL,"Dallas, TX",27,0,0,1381,,,,,,
2015,8,2015-08-18,WN,19393,WN,12953,LGA,"New York, NY",11259,DAL,"Dallas, TX",0,0,0,1381,,,,,,
2015,8,2015-08-18,WN,19393,WN,12953,LGA,"New York, NY",11292,DEN,"Denver, CO",0,0,0,1620,,,,,,
2015,8,2015-08-18,WN,19393,WN,12953,LGA,"New York, NY",11292,DEN,"Denver, CO",5,2,0,1620,,,,,,
2015,8,2015-08-18,WN,19393,WN,12953,LGA,"New York, NY",12191,HOU,"Houston, TX",7,0,0,1428,,,,,,
2015,8,2015-08-18,WN,19393,WN,12953,LGA,"New York, NY",12191,HOU,"Houston, TX",1,0,0,1428,,,,,,
2015,8,2015-08-18,WN,19393,WN,12953,LGA,"New York, NY",12191,HOU,"Houston, TX",0,0,0,1428,,,,,,
2015,8,2015-08-18,WN,19393,WN,12953,LGA,"New York, NY",13198,MCI,"Kansas City, MO",12,0,0,1107,,,,,,
2015,8,2015-08-18,WN,19393,WN,12953,LGA,"New York, NY",13232,MDW,"Chicago, IL",0,0,0,725,,,,,,
2015,8,2015-08-18,WN,19393,WN,12953,LGA,"New York, NY",13232,MDW,"Chicago, IL",0,0,0,725,,,,,,
2015,8,2015-08-18,WN,19393,WN,12953,LGA,"New York, NY",13232,MDW,"Chicago, IL",42,18,0,725,0,0,0,0,18,
2015,8,2015-08-18,WN,19393,WN,12953,LGA,"New York, NY",13232,MDW,"Chicago, IL",75,87,0,725,0,75,12,0,0,
2015,8,2015-08-18,WN,19393,WN,12953,LGA,"New York, NY",13232,MDW,"Chicago, IL",18,1,0,725,,,,,,
2015,8,2015-08-18,WN,19393,WN,12953,LGA,"New York, NY",13232,MDW,"Chicago, IL",3,0,0,725,,,,,,
2015,8,2015-08-18,WN,19393,WN,12953,LGA,"New York, NY",13232,MDW,"Chicago, IL",100,,0,725,,,,,,222
2015,8,2015-08-18,WN,19393,WN,12953,LGA,"New York, NY",13342,MKE,"Milwaukee, WI",0,0,0,738,,,,,,
2015,8,2015-08-18,WN,19393,WN,12953,LGA,"New York, NY",13342,MKE,"Milwaukee, WI",73,53,0,738,53,0,0,0,0,
2015,8,2015-08-18,WN,19393,WN,12953,LGA,"New York, NY",13342,MKE,"Milwaukee, WI",0,0,0,738,,,,,,
2015,8,2015-08-18,WN,19393,WN,12953,LGA,"New York, NY",15016,STL,"St. Louis, MO",61,49,0,888,49,0,0,0,0,
2015,8,2015-08-18,WN,19393,WN,12953,LGA,"New York, NY",15016,STL,"St. Louis, MO",0,0,0,888,,,,,,
2015,8,2015-08-18,WN,19393,WN,12953,LGA,"New York, NY",15016,STL,"St. Louis, MO",5,0,0,888,,,,,,
2015,8,2015-08-19,WN,19393,WN,12953,LGA,"New York, NY",10397,ATL,"Atlanta, GA",13,0,0,762,,,,,,
2015,8,2015-08-19,WN,19393,WN,12953,LGA,"New York, NY",10397,ATL,"Atlanta, GA",23,55,0,762,23,0,32,0,0,
2015,8,2015-08-19,WN,19393,WN,12953,LGA,"New York, NY",10397,ATL,"Atlanta, GA",0,0,0,762,,,,,,
2015,8,2015-08-19,WN,19393,WN,12953,LGA,"New York, NY",10397,ATL,"Atlanta, GA",71,50,0,762,3,0,0,0,47,
2015,8,2015-08-19,WN,19393,WN,12953,LGA,"New York, NY",10397,ATL,"Atlanta, GA",21,0,0,762,,,,,,
2015,8,2015-08-19,WN,19393,WN,12953,LGA,"New York, NY",10693,BNA,"Nashville, TN",169,166,0,764,0,166,0,0,0,
2015,8,2015-08-19,WN,19393,WN,12953,LGA,"New York, NY",10693,BNA,"Nashville, TN",0,0,0,764,,,,,,
2015,8,2015-08-19,WN,19393,WN,12953,LGA,"New York, NY",10693,BNA,"Nashville, TN",0,0,0,764,,,,,,
2015,8,2015-08-19,WN,19393,WN,12953,LGA,"New York, NY",10874,CAK,"Akron, OH",5,0,0,397,,,,,,
2015,8,2015-08-19,WN,19393,WN,12953,LGA,"New York, NY",10874,CAK,"Akron, OH",45,24,0,397,0,0,0,0,24,
2015,8,2015-08-19,WN,19393,WN,12953,LGA,"New York, NY",11259,DAL,"Dallas, TX",0,0,0,1381,,,,,,
2015,8,2015-08-19,WN,19393,WN,12953,LGA,"New York, NY",11259,DAL,"Dallas, TX",10,0,0,1381,,,,,,
2015,8,2015-08-19,WN,19393,WN,12953,LGA,"New York, NY",11259,DAL,"Dallas, TX",0,0,0,1381,,,,,,
2015,8,2015-08-19,WN,19393,WN,12953,LGA,"New York, NY",11259,DAL,"Dallas, TX",0,55,0,1381,0,0,55,0,0,
2015,8,2015-08-19,WN,19393,WN,12953,LGA,"New York, NY",11292,DEN,"Denver, CO",2,0,0,1620,,,,,,
2015,8,2015-08-19,WN,19393,WN,12953,LGA,"New York, NY",11292,DEN,"Denver, CO",6,59,0,1620,6,0,53,0,0,
2015,8,2015-08-19,WN,19393,WN,12953,LGA,"New York, NY",12191,HOU,"Houston, TX",13,0,0,1428,,,,,,
2015,8,2015-08-19,WN,19393,WN,12953,LGA,"New York, NY",12191,HOU,"Houston, TX",7,0,0,1428,,,,,,
2015,8,2015-08-19,WN,19393,WN,12953,LGA,"New York, NY",12191,HOU,"Houston, TX",6,39,0,1428,0,0,33,0,6,
2015,8,2015-08-19,WN,19393,WN,12953,LGA,"New York, NY",13198,MCI,"Kansas City, MO",4,28,0,1107,0,0,28,0,0,
2015,8,2015-08-19,WN,19393,WN,12953,LGA,"New York, NY",13232,MDW,"Chicago, IL",12,0,0,725,,,,,,
2015,8,2015-08-19,WN,19393,WN,12953,LGA,"New York, NY",13232,MDW,"Chicago, IL",5,0,0,725,,,,,,
2015,8,2015-08-19,WN,19393,WN,12953,LGA,"New York, NY",13232,MDW,"Chicago, IL",28,6,0,725,,,,,,
2015,8,2015-08-19,WN,19393,WN,12953,LGA,"New York, NY",13232,MDW,"Chicago, IL",48,27,0,725,3,0,0,0,24,
2015,8,2015-08-19,WN,19393,WN,12953,LGA,"New York, NY",13232,MDW,"Chicago, IL",15,8,0,725,,,,,,
2015,8,2015-08-19,WN,19393,WN,12953,LGA,"New York, NY",13232,MDW,"Chicago, IL",4,0,0,725,,,,,,
2015,8,2015-08-19,WN,19393,WN,12953,LGA,"New York, NY",13232,MDW,"Chicago, IL",0,22,0,725,0,0,22,0,0,
2015,8,2015-08-19,WN,19393,WN,12953,LGA,"New York, NY",13342,MKE,"Milwaukee, WI",3,0,0,738,,,,,,
2015,8,2015-08-19,WN,19393,WN,12953,LGA,"New York, NY",13342,MKE,"Milwaukee, WI",123,111,0,738,111,0,0,0,0,
2015,8,2015-08-19,WN,19393,WN,12953,LGA,"New York, NY",13342,MKE,"Milwaukee, WI",0,0,0,738,,,,,,
2015,8,2015-08-19,WN,19393,WN,12953,LGA,"New York, NY",15016,STL,"St. Louis, MO",44,40,0,888,6,0,0,0,34,
2015,8,2015-08-19,WN,19393,WN,12953,LGA,"New York, NY",15016,STL,"St. Louis, MO",4,0,0,888,,,,,,
2015,8,2015-08-19,WN,19393,WN,12953,LGA,"New York, NY",15016,STL,"St. Louis, MO",8,0,0,888,,,,,,
2015,8,2015-08-20,WN,19393,WN,12953,LGA,"New York, NY",10397,ATL,"Atlanta, GA",0,0,0,762,,,,,,
2015,8,2015-08-20,WN,19393,WN,12953,LGA,"New York, NY",10397,ATL,"Atlanta, GA",41,111,0,762,41,0,70,0,0,
2015,8,2015-08-20,WN,19393,WN,12953,LGA,"New York, NY",10397,ATL,"Atlanta, GA",70,53,0,762,4,0,0,0,49,
